PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 3.96316E-01 9.90775E-01 9.90806E-01 9.90808E-01 9.91523E-01 3.96316E-01 0.00000E+00 0.00000E+00 1.71057E-02
0.00000E+00 4.12232E-02 4.33203E-01 1.02115E+00 1.02119E+00 1.02119E+00 1.02196E+00 4.33203E-01 4.12232E-02 0.00000E+00 1.40982E+00
0.00000E+00 1.16141E-01 5.03950E-01 1.08564E+00 1.08568E+00 1.08569E+00 1.08652E+00 5.03950E-01 1.16141E-01 0.00000E+00 3.77405E+00
0.00000E+00 2.30373E-01 6.14153E-01 1.18979E+00 1.18985E+00 1.18986E+00 1.19074E+00 6.14153E-01 2.30373E-01 0.00000E+00 7.35695E+00
0.00000E+00 3.90212E-01 7.70085E-01 1.33986E+00 1.33992E+00 1.33994E+00 1.34088E+00 7.70085E-01 3.90212E-01 0.00000E+00 1.24209E+01
0.00000E+00 6.05306E-01 9.81384E-01 1.54546E+00 1.54553E+00 1.54556E+00 1.54656E+00 9.81384E-01 6.05306E-01 0.00000E+00 1.93366E+01
0.00000E+00 8.83209E-01 1.25559E+00 1.81410E+00 1.81418E+00 1.81422E+00 1.81529E+00 1.25559E+00 8.83209E-01 0.00000E+00 2.83976E+01
0.00000E+00 1.14247E+00 1.51203E+00 2.06633E+00 2.06642E+00 2.06646E+00 2.06758E+00 1.51203E+00 1.14247E+00 0.00000E+00 3.69310E+01
8.16032E-02 1.22235E+00 1.59111E+00 2.14420E+00 2.14429E+00 2.14434E+00 2.14547E+00 1.59111E+00 1.22235E+00 8.16032E-02 3.97613E+01
5.46063E-01 1.67867E+00 2.04363E+00 2.59100E+00 2.59110E+00 2.59116E+00 2.59236E+00 2.04363E+00 1.67867E+00 5.46063E-01 5.43792E+01
1.12458E+00 2.24910E+00 2.61030E+00 3.15203E+00 3.15214E+00 3.15222E+00 3.15349E+00 2.61030E+00 2.24910E+00 1.12458E+00 7.24001E+01
1.82403E+00 2.94049E+00 3.29798E+00 3.83412E+00 3.83425E+00 3.83434E+00 3.83569E+00 3.29798E+00 2.94049E+00 1.82403E+00 9.43619E+01
2.66036E+00 3.76878E+00 4.12259E+00 4.65321E+00 4.65335E+00 4.65347E+00 4.65490E+00 4.12259E+00 3.76878E+00 2.66036E+00 1.20734E+02
3.65369E+00 4.75409E+00 5.10426E+00 5.62941E+00 5.62956E+00 5.62970E+00 5.63121E+00 5.10426E+00 4.75409E+00 3.65369E+00 1.52071E+02
