PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 3.98408E-01 9.96003E-01 9.96035E-01 9.96036E-01 9.96759E-01 3.98408E-01 0.00000E+00 0.00000E+00 1.69210E-02
0.00000E+00 4.12898E-02 4.35306E-01 1.02631E+00 1.02635E+00 1.02635E+00 1.02713E+00 4.35306E-01 4.12898E-02 0.00000E+00 1.41216E+00
0.00000E+00 1.16380E-01 5.06173E-01 1.09084E+00 1.09088E+00 1.09089E+00 1.09173E+00 5.06173E-01 1.16380E-01 0.00000E+00 3.78189E+00
0.00000E+00 2.30893E-01 6.16607E-01 1.19515E+00 1.19520E+00 1.19521E+00 1.19611E+00 6.16607E-01 2.30893E-01 0.00000E+00 7.37363E+00
0.00000E+00 3.91127E-01 7.72886E-01 1.34549E+00 1.34555E+00 1.34557E+00 1.34652E+00 7.72886E-01 3.91127E-01 0.00000E+00 1.24500E+01
0.00000E+00 6.06744E-01 9.84661E-01 1.55149E+00 1.55157E+00 1.55159E+00 1.55261E+00 9.84661E-01 6.06744E-01 0.00000E+00 1.93824E+01
0.00000E+00 8.85301E-01 1.25947E+00 1.82068E+00 1.82076E+00 1.82080E+00 1.82187E+00 1.25947E+00 8.85301E-01 0.00000E+00 2.84643E+01
1.55431E-15 1.14515E+00 1.51648E+00 2.07342E+00 2.07351E+00 2.07355E+00 2.07467E+00 1.51648E+00 1.14515E+00 1.55431E-15 3.70167E+01
8.17836E-02 1.22522E+00 1.59573E+00 2.15144E+00 2.15153E+00 2.15157E+00 2.15272E+00 1.59573E+00 1.22522E+00 8.17836E-02 3.98530E+01
5.47251E-01 1.68254E+00 2.04920E+00 2.59912E+00 2.59923E+00 2.59928E+00 2.60050E+00 2.04920E+00 1.68254E+00 5.47251E-01 5.45016E+01
1.12698E+00 2.25417E+00 2.61702E+00 3.16124E+00 3.16135E+00 3.16143E+00 3.16271E+00 2.61702E+00 2.25417E+00 1.12698E+00 7.25583E+01
1.82783E+00 2.94695E+00 3.30604E+00 3.84461E+00 3.84474E+00 3.84483E+00 3.84619E+00 3.30604E+00 2.94695E+00 1.82783E+00 9.45613E+01
2.66576E+00 3.77683E+00 4.13221E+00 4.66518E+00 4.66532E+00 4.66543E+00 4.66688E+00 4.13221E+00 3.77683E+00 2.66576E+00 1.20980E+02
3.66090E+00 4.76394E+00 5.11564E+00 5.64308E+00 5.64323E+00 5.64337E+00 5.64489E+00 5.11564E+00 4.76394E+00 3.66090E+00 1.52369E+02
4.83186E+00 5.92689E+00 6.27493E+00 6.79688E+00 6.79706E+00 6.79722E+00 6.79883E+00 6.27493E+00 5.92689E+00 4.83186E+00 1.89193E+02
6.19685E+00 7.28386E+00 7.62829E+00 8.14480E+00 8.14499E+00 8.14518E+00 8.14688E+00 7.62829E+00 7.28386E+00 6.19685E+00 2.31863E+02
7.77657E+00 8.85557E+00 9.19641E+00 9.70754E+00 9.70774E+00 9.70796E+00 9.70975E+00 9.19641E+00 8.85557E+00 7.77657E+00 2.80829E+02
9.59255E+00 1.06635E+01 1.10008E+01 1.15066E+01 1.15068E+01 1.15071E+01 1.15090E+01 1.10008E+01 1.06635E+01 9.59255E+00 3.36518E+02
1.16670E+01 1.27300E+01 1.30638E+01 1.35643E+01 1.35645E+01 1.35648E+01 1.35668E+01 1.30638E+01 1.27300E+01 1.16670E+01 3.99329E+02
1.40227E+01 1.50776E+01 1.54079E+01 1.59031E+01 1.59034E+01 1.59037E+01 1.59058E+01 1.54079E+01 1.50776E+01 1.40227E+01 4.69628E+02
1.66825E+01 1.77294E+01 1.80562E+01 1.85462E+01 1.85465E+01 1.85469E+01 1.85491E+01 1.80562E+01 1.77294E+01 1.66825E+01 5.47742E+02
1.96696E+01 2.07085E+01 2.10318E+01 2.15167E+01 2.15170E+01 2.15174E+01 2.15197E+01 2.10318E+01 2.07085E+01 1.96696E+01 6.33950E+02
2.30069E+01 2.40377E+01 2.43577E+01 2.48374E+01 2.48377E+01 2.48382E+01 2.48406E+01 2.43577E+01 2.40377E+01 2.30069E+01 7.28483E+02
