PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 3.99323E-01 9.98290E-01 9.98322E-01 9.98323E-01 9.99022E-01 3.99323E-01 0.00000E+00 0.00000E+00 1.59673E-02
0.00000E+00 4.11315E-02 4.36042E-01 1.02839E+00 1.02843E+00 1.02843E+00 1.02918E+00 4.36042E-01 4.11315E-02 0.00000E+00 1.40769E+00
0.00000E+00 1.16045E-01 5.06713E-01 1.09269E+00 1.09274E+00 1.09274E+00 1.09355E+00 5.06713E-01 1.16045E-01 0.00000E+00 3.77313E+00
0.00000E+00 2.30371E-01 6.16941E-01 1.19676E+00 1.19682E+00 1.19683E+00 1.19770E+00 6.16941E-01 2.30371E-01 0.00000E+00 7.36004E+00
0.00000E+00 3.90414E-01 7.73011E-01 1.34687E+00 1.34693E+00 1.34695E+00 1.34787E+00 7.73011E-01 3.90414E-01 0.00000E+00 1.24314E+01
0.00000E+00 6.05840E-01 9.84577E-01 1.55264E+00 1.55271E+00 1.55274E+00 1.55372E+00 9.84577E-01 6.05840E-01 0.00000E+00 1.93587E+01
0.00000E+00 8.84215E-01 1.25919E+00 1.82160E+00 1.82168E+00 1.82172E+00 1.82276E+00 1.25919E+00 8.84215E-01 0.00000E+00 2.84360E+01
4.44089E-16 1.14393E+00 1.51605E+00 2.07417E+00 2.07426E+00 2.07430E+00 2.07540E+00 1.51605E+00 1.14393E+00 4.44089E-16 3.69852E+01
8.17452E-02 1.22396E+00 1.59526E+00 2.15215E+00 2.15224E+00 2.15228E+00 2.15339E+00 1.59526E+00 1.22396E+00 8.17452E-02 3.98208E+01
5.47025E-01 1.68113E+00 2.04855E+00 2.59963E+00 2.59974E+00 2.59979E+00 2.60097E+00 2.04855E+00 1.68113E+00 5.47025E-01 5.44666E+01
1.12659E+00 2.25262E+00 2.61623E+00 3.16157E+00 3.16169E+00 3.16176E+00 3.16301E+00 2.61623E+00 2.25262E+00 1.12659E+00 7.25220E+01
1.82732E+00 2.94531E+00 3.30514E+00 3.84481E+00 3.84494E+00 3.84502E+00 3.84635E+00 3.30514E+00 2.94531E+00 1.82732E+00 9.45257E+01
2.66519E+00 3.77515E+00 4.13125E+00 4.66530E+00 4.66544E+00 4.66555E+00 4.66695E+00 4.13125E+00 3.77515E+00 2.66519E+00 1.20948E+02
3.66033E+00 4.76229E+00 5.11469E+00 5.64318E+00 5.64333E+00 5.64347E+00 5.64495E+00 5.11469E+00 4.76229E+00 3.66033E+00 1.52343E+02
4.83138E+00 5.92534E+00 6.27407E+00 6.79705E+00 6.79722E+00 6.79738E+00 6.79895E+00 6.27407E+00 5.92534E+00 4.83138E+00 1.89176E+02
6.19654E+00 7.28252E+00 7.62761E+00 8.14513E+00 8.14532E+00 8.14551E+00 8.14717E+00 7.62761E+00 7.28252E+00 6.19654E+00 2.31860E+02
7.77655E+00 8.85454E+00 9.19603E+00 9.70814E+00 9.70835E+00 9.70856E+00 9.71032E+00 9.19603E+00 8.85454E+00 7.77655E+00 2.80843E+02
9.59296E+00 1.06630E+01 1.10009E+01 1.15076E+01 1.15079E+01 1.15081E+01 1.15099E+01 1.10009E+01 1.06630E+01 9.59296E+00 3.36555E+02
1.16680E+01 1.27300E+01 1.30644E+01 1.35658E+01 1.35661E+01 1.35664E+01 1.35683E+01 1.30644E+01 1.27300E+01 1.16680E+01 3.99394E+02
1.40244E+01 1.50784E+01 1.54093E+01 1.59054E+01 1.59057E+01 1.59060E+01 1.59081E+01 1.54093E+01 1.50784E+01 1.40244E+01 4.69727E+02
1.66852E+01 1.77312E+01 1.80586E+01 1.85495E+01 1.85497E+01 1.85501E+01 1.85523E+01 1.80586E+01 1.77312E+01 1.66852E+01 5.47881E+02
1.96734E+01 2.07114E+01 2.10353E+01 2.15210E+01 2.15213E+01 2.15218E+01 2.15240E+01 2.10353E+01 2.07114E+01 1.96734E+01 6.34135E+02
2.30121E+01 2.40421E+01 2.43626E+01 2.48431E+01 2.48434E+01 2.48439E+01 2.48463E+01 2.43626E+01 2.40421E+01 2.30121E+01 7.28721E+02
2.67238E+01 2.77457E+01 2.80628E+01 2.85382E+01 2.85386E+01 2.85391E+01 2.85416E+01 2.80628E+01 2.77457E+01 2.67238E+01 8.31814E+02
3.08379E+01 3.18518E+01 3.21655E+01 3.26359E+01 3.26362E+01 3.26368E+01 3.26394E+01 3.21655E+01 3.18518E+01 3.08379E+01 9.43686E+02
3.53720E+01 3.63778E+01 3.66882E+01 3.71535E+01 3.71539E+01 3.71545E+01 3.71573E+01 3.66882E+01 3.63778E+01 3.53720E+01 1.06430E+03
0.00000E+00 0.00000E+00 3.96140E-01 9.90331E-01 9.90367E-01 9.90369E-01 9.91107E-01 3.96140E-01 0.00000E+00 0.00000E+00 1.68815E-02
0.00000E+00 4.13358E-02 4.33093E-01 1.02071E+00 1.02075E+00 1.02075E+00 1.02155E+00 4.33093E-01 4.13358E-02 0.00000E+00 1.41058E+00
0.00000E+00 1.16233E-01 5.03776E-01 1.08506E+00 1.08511E+00 1.08512E+00 1.08598E+00 5.03776E-01 1.16233E-01 0.00000E+00 3.77229E+00
0.00000E+00 2.30227E-01 6.13698E-01 1.18887E+00 1.18893E+00 1.18895E+00 1.18986E+00 6.13698E-01 2.30227E-01 0.00000E+00 7.34590E+00
0.00000E+00 3.89516E-01 7.69041E-01 1.33829E+00 1.33836E+00 1.33838E+00 1.33935E+00 7.69041E-01 3.89516E-01 0.00000E+00 1.23900E+01
0.00000E+00 6.03623E-01 9.79314E-01 1.54280E+00 1.54288E+00 1.54291E+00 1.54395E+00 9.79314E-01 6.03623E-01 0.00000E+00 1.92704E+01
0.00000E+00 8.79978E-01 1.25193E+00 1.80980E+00 1.80989E+00 1.80994E+00 1.81104E+00 1.25193E+00 8.79978E-01 0.00000E+00 2.82755E+01
8.88178E-16 1.13761E+00 1.50673E+00 2.06034E+00 2.06044E+00 2.06049E+00 2.06164E+00 1.50673E+00 1.13761E+00 8.88178E-16 3.67497E+01
8.10549E-02 1.21695E+00 1.58525E+00 2.13764E+00 2.13774E+00 2.13779E+00 2.13896E+00 1.58525E+00 1.21695E+00 8.10549E-02 3.95585E+01
5.42220E-01 1.66999E+00 2.03445E+00 2.58106E+00 2.58118E+00 2.58124E+00 2.58248E+00 2.03445E+00 1.66999E+00 5.42220E-01 5.40595E+01
1.11622E+00 2.23591E+00 2.59657E+00 3.13749E+00 3.13761E+00 3.13770E+00 3.13901E+00 2.59657E+00 2.23591E+00 1.11622E+00 7.19213E+01
1.80972E+00 2.92136E+00 3.27827E+00 3.81355E+00 3.81369E+00 3.81379E+00 3.81519E+00 3.27827E+00 2.92136E+00 1.80972E+00 9.36727E+01
2.63841E+00 3.74202E+00 4.09522E+00 4.62492E+00 4.62507E+00 4.62520E+00 4.62667E+00 4.09522E+00 3.74202E+00 2.63841E+00 1.19774E+02
3.62205E+00 4.71765E+00 5.06717E+00 5.59135E+00 5.59152E+00 5.59167E+00 5.59323E+00 5.06717E+00 4.71765E+00 3.62205E+00 1.50768E+02
4.77892E+00 5.86651E+00 6.21239E+00 6.73110E+00 6.73128E+00 6.73146E+00 6.73311E+00 6.21239E+00 5.86651E+00 4.77892E+00 1.87108E+02
6.12684E+00 7.20643E+00 7.54871E+00 8.06199E+00 8.06219E+00 8.06240E+00 8.06414E+00 7.54871E+00 7.20643E+00 6.12684E+00 2.29198E+02
7.68614E+00 8.75773E+00 9.09643E+00 9.60434E+00 9.60456E+00 9.60480E+00 9.60663E+00 9.09643E+00 8.75773E+00 7.68614E+00 2.77476E+02
9.47790E+00 1.05415E+01 1.08767E+01 1.13792E+01 1.13795E+01 1.13797E+01 1.13817E+01 1.08767E+01 1.05415E+01 9.47790E+00 3.32356E+02
1.15239E+01 1.25795E+01 1.29111E+01 1.34084E+01 1.34087E+01 1.34090E+01 1.34110E+01 1.29111E+01 1.25795E+01 1.15239E+01 3.94230E+02
1.38463E+01 1.48939E+01 1.52221E+01 1.57141E+01 1.57144E+01 1.57147E+01 1.57169E+01 1.52221E+01 1.48939E+01 1.38463E+01 4.63452E+02
1.64677E+01 1.75072E+01 1.78319E+01 1.83188E+01 1.83191E+01 1.83195E+01 1.83217E+01 1.78319E+01 1.75072E+01 1.64677E+01 5.40337E+02
1.94105E+01 2.04420E+01 2.07633E+01 2.12450E+01 2.12453E+01 2.12458E+01 2.12481E+01 2.07633E+01 2.04420E+01 1.94105E+01 6.25157E+02
2.26972E+01 2.37207E+01 2.40386E+01 2.45152E+01 2.45155E+01 2.45160E+01 2.45185E+01 2.40386E+01 2.37207E+01 2.26972E+01 7.18134E+02
2.63498E+01 2.73653E+01 2.76798E+01 2.81512E+01 2.81516E+01 2.81522E+01 2.81548E+01 2.76798E+01 2.73653E+01 2.63498E+01 8.19434E+02
3.03970E+01 3.14044E+01 3.17155E+01 3.21820E+01 3.21824E+01 3.21830E+01 3.21858E+01 3.17155E+01 3.14044E+01 3.03970E+01 9.29319E+02
3.48558E+01 3.58551E+01 3.61630E+01 3.66244E+01 3.66248E+01 3.66256E+01 3.66284E+01 3.61630E+01 3.58551E+01 3.48558E+01 1.04775E+03
0.00000E+00 0.00000E+00 3.92138E-01 9.80326E-01 9.80366E-01 9.80369E-01 9.81157E-01 3.92138E-01 0.00000E+00 0.00000E+00 1.80415E-02
0.00000E+00 4.15935E-02 4.29386E-01 1.01105E+00 1.01110E+00 1.01111E+00 1.01195E+00 4.29386E-01 4.15935E-02 0.00000E+00 1.41426E+00
0.00000E+00 1.16470E-01 5.00083E-01 1.07547E+00 1.07553E+00 1.07554E+00 1.07645E+00 5.00083E-01 1.16470E-01 0.00000E+00 3.77127E+00
0.00000E+00 2.30045E-01 6.09621E-01 1.17895E+00 1.17901E+00 1.17903E+00 1.18001E+00 6.09621E-01 2.30045E-01 0.00000E+00 7.32811E+00
0.00000E+00 3.88385E-01 7.64048E-01 1.32750E+00 1.32757E+00 1.32760E+00 1.32864E+00 7.64048E-01 3.88385E-01 0.00000E+00 1.23380E+01
0.00000E+00 6.00830E-01 9.72690E-01 1.53043E+00 1.53052E+00 1.53056E+00 1.53166E+00 9.72690E-01 6.00830E-01 0.00000E+00 1.91593E+01
0.00000E+00 8.74642E-01 1.24280E+00 1.79497E+00 1.79507E+00 1.79512E+00 1.79629E+00 1.24280E+00 8.74642E-01 0.00000E+00 2.80734E+01
6.66134E-16 1.12965E+00 1.49499E+00 2.04294E+00 2.04304E+00 2.04311E+00 2.04433E+00 1.49499E+00 1.12965E+00 6.66134E-16 3.64532E+01
8.01865E-02 1.20812E+00 1.57265E+00 2.11938E+00 2.11949E+00 2.11956E+00 2.12080E+00 1.57265E+00 1.20812E+00 8.01865E-02 3.92284E+01
5.36174E-01 1.65598E+00 2.01670E+00 2.55770E+00 2.55783E+00 2.55791E+00 2.55922E+00 2.01670E+00 1.65598E+00 5.36174E-01 5.35472E+01
1.10317E+00 2.21488E+00 2.57184E+00 3.10719E+00 3.10733E+00 3.10743E+00 3.10882E+00 2.57184E+00 2.21488E+00 1.10317E+00 7.11656E+01
1.78758E+00 2.89123E+00 3.24448E+00 3.77424E+00 3.77439E+00 3.77452E+00 3.77599E+00 3.24448E+00 2.89123E+00 1.78758E+00 9.25999E+01
2.60473E+00 3.70034E+00 4.04990E+00 4.57414E+00 4.57430E+00 4.57445E+00 4.57601E+00 4.04990E+00 3.70034E+00 2.60473E+00 1.18298E+02
3.57393E+00 4.66151E+00 5.00743E+00 5.52619E+00 5.52637E+00 5.52655E+00 5.52820E+00 5.00743E+00 4.66151E+00 3.57393E+00 1.48788E+02
4.71297E+00 5.79254E+00 6.13485E+00 6.64818E+00 6.64838E+00 6.64859E+00 6.65033E+00 6.13485E+00 5.79254E+00 4.71297E+00 1.84510E+02
6.03925E+00 7.11080E+00 7.44953E+00 7.95749E+00 7.95770E+00 7.95795E+00 7.95978E+00 7.44953E+00 7.11080E+00 6.03925E+00 2.25854E+02
7.57252E+00 8.63606E+00 8.97125E+00 9.47388E+00 9.47411E+00 9.47439E+00 9.47633E+00 8.97125E+00 8.63606E+00 7.57252E+00 2.73244E+02
9.33333E+00 1.03889E+01 1.07205E+01 1.12179E+01 1.12181E+01 1.12185E+01 1.12205E+01 1.07205E+01 1.03889E+01 9.33333E+00 3.27082E+02
1.13428E+01 1.23904E+01 1.27185E+01 1.32107E+01 1.32109E+01 1.32113E+01 1.32134E+01 1.27185E+01 1.23904E+01 1.13428E+01 3.87744E+02
1.36226E+01 1.46621E+01 1.49868E+01 1.54737E+01 1.54740E+01 1.54744E+01 1.54767E+01 1.49868E+01 1.46621E+01 1.36226E+01 4.55570E+02
1.61945E+01 1.72259E+01 1.75472E+01 1.80290E+01 1.80293E+01 1.80298E+01 1.80321E+01 1.75472E+01 1.72259E+01 1.61945E+01 5.30864E+02
1.90803E+01 2.01037E+01 2.04216E+01 2.08983E+01 2.08986E+01 2.08991E+01 2.09016E+01 2.04216E+01 2.01037E+01 1.90803E+01 6.13885E+02
