PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 3.99944E-01 9.99843E-01 9.99875E-01 9.99876E-01 1.00061E+00 3.99944E-01 0.00000E+00 0.00000E+00 1.59744E-02
0.00000E+00 4.11213E-02 4.36643E-01 1.02991E+00 1.02994E+00 1.02995E+00 1.03073E+00 4.36643E-01 4.11213E-02 0.00000E+00 1.40799E+00
0.00000E+00 1.16052E-01 5.07322E-01 1.09420E+00 1.09425E+00 1.09425E+00 1.09510E+00 5.07322E-01 1.16052E-01 0.00000E+00 3.77444E+00
0.00000E+00 2.30422E-01 6.17585E-01 1.19830E+00 1.19835E+00 1.19836E+00 1.19927E+00 6.17585E-01 2.30422E-01 0.00000E+00 7.36322E+00
0.00000E+00 3.90540E-01 7.73721E-01 1.34845E+00 1.34852E+00 1.34854E+00 1.34950E+00 7.73721E-01 3.90540E-01 0.00000E+00 1.24374E+01
0.00000E+00 6.06078E-01 9.85390E-01 1.55431E+00 1.55439E+00 1.55441E+00 1.55544E+00 9.85390E-01 6.06078E-01 0.00000E+00 1.93688E+01
0.00000E+00 8.84603E-01 1.26014E+00 1.82340E+00 1.82349E+00 1.82352E+00 1.82461E+00 1.26014E+00 8.84603E-01 0.00000E+00 2.84515E+01
0.00000E+00 1.14446E+00 1.51714E+00 2.07610E+00 2.07619E+00 2.07624E+00 2.07737E+00 1.51714E+00 1.14446E+00 0.00000E+00 3.70058E+01
8.17922E-02 1.22454E+00 1.59640E+00 2.15412E+00 2.15422E+00 2.15426E+00 2.15541E+00 1.59640E+00 1.22454E+00 8.17922E-02 3.98431E+01
5.47340E-01 1.68196E+00 2.04994E+00 2.60184E+00 2.60195E+00 2.60200E+00 2.60323E+00 2.04994E+00 1.68196E+00 5.47340E-01 5.44976E+01
1.12724E+00 2.25378E+00 2.61793E+00 3.16408E+00 3.16420E+00 3.16427E+00 3.16557E+00 2.61793E+00 2.25378E+00 1.12724E+00 7.25636E+01
1.82837E+00 2.94686E+00 3.30723E+00 3.84769E+00 3.84782E+00 3.84791E+00 3.84929E+00 3.30723E+00 2.94686E+00 1.82837E+00 9.45800E+01
2.66671E+00 3.77717E+00 4.13379E+00 4.66863E+00 4.66877E+00 4.66889E+00 4.67034E+00 4.13379E+00 3.77717E+00 2.66671E+00 1.21017E+02
3.66242E+00 4.76487E+00 5.11778E+00 5.64704E+00 5.64720E+00 5.64733E+00 5.64887E+00 5.11778E+00 4.76487E+00 3.66242E+00 1.52429E+02
4.83411E+00 5.92856E+00 6.27780E+00 6.80154E+00 6.80171E+00 6.80187E+00 6.80349E+00 6.27780E+00 5.92856E+00 4.83411E+00 1.89282E+02
6.20001E+00 7.28647E+00 7.63207E+00 8.15034E+00 8.15053E+00 8.15072E+00 8.15243E+00 7.63207E+00 7.28647E+00 6.20001E+00 2.31988E+02
7.78086E+00 8.85932E+00 9.20131E+00 9.71416E+00 9.71437E+00 9.71459E+00 9.71639E+00 9.20131E+00 8.85932E+00 7.78086E+00 2.80996E+02
