PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 3.97730E-01 9.94309E-01 9.94341E-01 9.94342E-01 9.95062E-01 3.97730E-01 0.00000E+00 0.00000E+00 1.91605E-02
0.00000E+00 4.17527E-02 4.35099E-01 1.02510E+00 1.02514E+00 1.02514E+00 1.02592E+00 4.35099E-01 4.17527E-02 0.00000E+00 1.42522E+00
0.00000E+00 1.17385E-01 5.06516E-01 1.09019E+00 1.09023E+00 1.09024E+00 1.09107E+00 5.06516E-01 1.17385E-01 0.00000E+00 3.80866E+00
0.00000E+00 2.32515E-01 6.17574E-01 1.19513E+00 1.19519E+00 1.19520E+00 1.19609E+00 6.17574E-01 2.32515E-01 0.00000E+00 7.41675E+00
0.00000E+00 3.93436E-01 7.74547E-01 1.34618E+00 1.34624E+00 1.34626E+00 1.34721E+00 7.74547E-01 3.93436E-01 0.00000E+00 1.25119E+01
0.00000E+00 6.09810E-01 9.87086E-01 1.55296E+00 1.55303E+00 1.55305E+00 1.55407E+00 9.87086E-01 6.09810E-01 0.00000E+00 1.94652E+01
0.00000E+00 8.89190E-01 1.26273E+00 1.82298E+00 1.82306E+00 1.82310E+00 1.82417E+00 1.26273E+00 8.89190E-01 0.00000E+00 2.85699E+01
0.00000E+00 1.14972E+00 1.52041E+00 2.07640E+00 2.07649E+00 2.07654E+00 2.07766E+00 1.52041E+00 1.14972E+00 0.00000E+00 3.71409E+01
8.19819E-02 1.22997E+00 1.59985E+00 2.15461E+00 2.15471E+00 2.15475E+00 2.15589E+00 1.59985E+00 1.22997E+00 8.19819E-02 3.99826E+01
5.48501E-01 1.68828E+00 2.05432E+00 2.60331E+00 2.60342E+00 2.60348E+00 2.60468E+00 2.05432E+00 1.68828E+00 5.48501E-01 5.46568E+01
1.12936E+00 2.26099E+00 2.62323E+00 3.16652E+00 3.16664E+00 3.16671E+00 3.16799E+00 2.62323E+00 2.26099E+00 1.12936E+00 7.27398E+01
1.83140E+00 2.95490E+00 3.31339E+00 3.85104E+00 3.85117E+00 3.85126E+00 3.85262E+00 3.31339E+00 2.95490E+00 1.83140E+00 9.47694E+01
2.67057E+00 3.78596E+00 4.14074E+00 4.67281E+00 4.67295E+00 4.67306E+00 4.67450E+00 4.14074E+00 3.78596E+00 2.67057E+00 1.21215E+02
3.66699E+00 4.77429E+00 5.12539E+00 5.65194E+00 5.65209E+00 5.65223E+00 5.65375E+00 5.12539E+00 4.77429E+00 3.66699E+00 1.52630E+02
4.83925E+00 5.93848E+00 6.28593E+00 6.80700E+00 6.80718E+00 6.80734E+00 6.80894E+00 6.28593E+00 5.93848E+00 4.83925E+00 1.89478E+02
6.20555E+00 7.29670E+00 7.64055E+00 8.15619E+00 8.15638E+00 8.15657E+00 8.15826E+00 7.64055E+00 7.29670E+00 6.20555E+00 2.32171E+02
7.78658E+00 8.86966E+00 9.20993E+00 9.72019E+00 9.72040E+00 9.72062E+00 9.72240E+00 9.20993E+00 8.86966E+00 7.78658E+00 2.81157E+02
9.60386E+00 1.06789E+01 1.10156E+01 1.15205E+01 1.15207E+01 1.15210E+01 1.15229E+01 1.10156E+01 1.06789E+01 9.60386E+00 3.36862E+02
1.16796E+01 1.27465E+01 1.30797E+01 1.35794E+01 1.35796E+01 1.35799E+01 1.35819E+01 1.30797E+01 1.27465E+01 1.16796E+01 3.99687E+02
1.40364E+01 1.50953E+01 1.54250E+01 1.59194E+01 1.59197E+01 1.59200E+01 1.59221E+01 1.54250E+01 1.50953E+01 1.40364E+01 4.69995E+02
1.66974E+01 1.77482E+01 1.80744E+01 1.85636E+01 1.85639E+01 1.85642E+01 1.85664E+01 1.80744E+01 1.77482E+01 1.66974E+01 5.48113E+02
