PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 3.98849E-01 9.97106E-01 9.97138E-01 9.97139E-01 9.97879E-01 3.98849E-01 0.00000E+00 0.00000E+00 1.69239E-02
0.00000E+00 4.12805E-02 4.35727E-01 1.02738E+00 1.02742E+00 1.02742E+00 1.02822E+00 4.35727E-01 4.12805E-02 0.00000E+00 1.41210E+00
0.00000E+00 1.16355E-01 5.06568E-01 1.09186E+00 1.09191E+00 1.09192E+00 1.09277E+00 5.06568E-01 1.16355E-01 0.00000E+00 3.78157E+00
0.00000E+00 2.30848E-01 6.16972E-01 1.19613E+00 1.19618E+00 1.19619E+00 1.19711E+00 6.16972E-01 2.30848E-01 0.00000E+00 7.37285E+00
0.00000E+00 3.91060E-01 7.73219E-01 1.34642E+00 1.34648E+00 1.34650E+00 1.34748E+00 7.73219E-01 3.91060E-01 0.00000E+00 1.24487E+01
0.00000E+00 6.06653E-01 9.84960E-01 1.55238E+00 1.55245E+00 1.55248E+00 1.55351E+00 9.84960E-01 6.06653E-01 0.00000E+00 1.93804E+01
0.00000E+00 8.85186E-01 1.25974E+00 1.82152E+00 1.82160E+00 1.82163E+00 1.82273E+00 1.25974E+00 8.85186E-01 0.00000E+00 2.84617E+01
2.88658E-15 1.14502E+00 1.51672E+00 2.07422E+00 2.07431E+00 2.07435E+00 2.07550E+00 1.51672E+00 1.14502E+00 2.88658E-15 3.70137E+01
8.17792E-02 1.22508E+00 1.59596E+00 2.15223E+00 2.15232E+00 2.15237E+00 2.15353E+00 1.59596E+00 1.22508E+00 8.17792E-02 3.98499E+01
5.47226E-01 1.68238E+00 2.04940E+00 2.59987E+00 2.59998E+00 2.60003E+00 2.60127E+00 2.04940E+00 1.68238E+00 5.47226E-01 5.44982E+01
1.12694E+00 2.25400E+00 2.61721E+00 3.16195E+00 3.16207E+00 3.16214E+00 3.16345E+00 2.61721E+00 2.25400E+00 1.12694E+00 7.25550E+01
1.82778E+00 2.94677E+00 3.30621E+00 3.84530E+00 3.84543E+00 3.84552E+00 3.84691E+00 3.30621E+00 2.94677E+00 1.82778E+00 9.45584E+01
2.66572E+00 3.77667E+00 4.13238E+00 4.66586E+00 4.66600E+00 4.66611E+00 4.66758E+00 4.13238E+00 3.77667E+00 2.66572E+00 1.20979E+02
3.66089E+00 4.76381E+00 5.11583E+00 5.64376E+00 5.64392E+00 5.64405E+00 5.64560E+00 5.11583E+00 4.76381E+00 3.66089E+00 1.52370E+02
4.83191E+00 5.92680E+00 6.27516E+00 6.79760E+00 6.79777E+00 6.79793E+00 6.79957E+00 6.27516E+00 5.92680E+00 4.83191E+00 1.89196E+02
6.19697E+00 7.28385E+00 7.62859E+00 8.14557E+00 8.14576E+00 8.14595E+00 8.14768E+00 7.62859E+00 7.28385E+00 6.19697E+00 2.31870E+02
7.77679E+00 8.85567E+00 9.19681E+00 9.70840E+00 9.70860E+00 9.70882E+00 9.71064E+00 9.19681E+00 8.85567E+00 7.77679E+00 2.80841E+02
9.59293E+00 1.06638E+01 1.10014E+01 1.15076E+01 1.15078E+01 1.15081E+01 1.15100E+01 1.10014E+01 1.06638E+01 9.59293E+00 3.36537E+02
1.16676E+01 1.27304E+01 1.30645E+01 1.35654E+01 1.35657E+01 1.35659E+01 1.35680E+01 1.30645E+01 1.27304E+01 1.16676E+01 3.99356E+02
1.40235E+01 1.50783E+01 1.54089E+01 1.59045E+01 1.59048E+01 1.59051E+01 1.59072E+01 1.54089E+01 1.50783E+01 1.40235E+01 4.69666E+02
1.66836E+01 1.77304E+01 1.80575E+01 1.85479E+01 1.85482E+01 1.85486E+01 1.85508E+01 1.80575E+01 1.77304E+01 1.66836E+01 5.47791E+02
