PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 3.97331E-01 9.93310E-01 9.93342E-01 9.93343E-01 9.94164E-01 3.97331E-01 0.00000E+00 0.00000E+00 1.78068E-02
0.00000E+00 4.13486E-02 4.34311E-01 1.02373E+00 1.02377E+00 1.02377E+00 1.02466E+00 4.34311E-01 4.13486E-02 0.00000E+00 1.41387E+00
0.00000E+00 1.16425E-01 5.05186E-01 1.08830E+00 1.08835E+00 1.08835E+00 1.08930E+00 5.05186E-01 1.16425E-01 0.00000E+00 3.78248E+00
0.00000E+00 2.30846E-01 6.15549E-01 1.19257E+00 1.19263E+00 1.19264E+00 1.19365E+00 6.15549E-01 2.30846E-01 0.00000E+00 7.37076E+00
0.00000E+00 3.90906E-01 7.71674E-01 1.34279E+00 1.34285E+00 1.34287E+00 1.34394E+00 7.71674E-01 3.90906E-01 0.00000E+00 1.24410E+01
0.00000E+00 6.06253E-01 9.83198E-01 1.54857E+00 1.54865E+00 1.54867E+00 1.54981E+00 9.83198E-01 6.06253E-01 0.00000E+00 1.93642E+01
0.00000E+00 8.84441E-01 1.25766E+00 1.81744E+00 1.81752E+00 1.81755E+00 1.81876E+00 1.25766E+00 8.84441E-01 0.00000E+00 2.84335E+01
2.22045E-16 1.14394E+00 1.51433E+00 2.06986E+00 2.06995E+00 2.06999E+00 2.07125E+00 1.51433E+00 1.14394E+00 2.22045E-16 3.69740E+01
8.16755E-02 1.22389E+00 1.59347E+00 2.14778E+00 2.14787E+00 2.14791E+00 2.14919E+00 1.59347E+00 1.22389E+00 8.16755E-02 3.98063E+01
5.46525E-01 1.68059E+00 2.04633E+00 2.59488E+00 2.59499E+00 2.59504E+00 2.59640E+00 2.04633E+00 1.68059E+00 5.46525E-01 5.44345E+01
1.12548E+00 2.25143E+00 2.61340E+00 3.15627E+00 3.15638E+00 3.15645E+00 3.15788E+00 2.61340E+00 2.25143E+00 1.12548E+00 7.24665E+01
1.82541E+00 2.94328E+00 3.30150E+00 3.83875E+00 3.83888E+00 3.83897E+00 3.84048E+00 3.30150E+00 2.94328E+00 1.82541E+00 9.44402E+01
2.66225E+00 3.77207E+00 4.12659E+00 4.65828E+00 4.65842E+00 4.65853E+00 4.66013E+00 4.12659E+00 3.77207E+00 2.66225E+00 1.20825E+02
3.65614E+00 4.75792E+00 5.10877E+00 5.63495E+00 5.63511E+00 5.63524E+00 5.63692E+00 5.10877E+00 4.75792E+00 3.65614E+00 1.52176E+02
4.82565E+00 5.91941E+00 6.26663E+00 6.78735E+00 6.78752E+00 6.78768E+00 6.78946E+00 6.26663E+00 5.91941E+00 4.82565E+00 1.88955E+02
6.18900E+00 7.27474E+00 7.61836E+00 8.13367E+00 8.13386E+00 8.13404E+00 8.13592E+00 7.61836E+00 7.27474E+00 6.18900E+00 2.31577E+02
7.76689E+00 8.84460E+00 9.18466E+00 9.69461E+00 9.69482E+00 9.69503E+00 9.69700E+00 9.18466E+00 8.84460E+00 7.76689E+00 2.80491E+02
9.58084E+00 1.06505E+01 1.09871E+01 1.14917E+01 1.14919E+01 1.14922E+01 1.14942E+01 1.09871E+01 1.06505E+01 9.58084E+00 3.36122E+02
1.16531E+01 1.27147E+01 1.30478E+01 1.35471E+01 1.35474E+01 1.35476E+01 1.35498E+01 1.30478E+01 1.27147E+01 1.16531E+01 3.98873E+02
1.40063E+01 1.50599E+01 1.53895E+01 1.58836E+01 1.58838E+01 1.58842E+01 1.58865E+01 1.53895E+01 1.50599E+01 1.40063E+01 4.69108E+02
1.66634E+01 1.77091E+01 1.80351E+01 1.85241E+01 1.85244E+01 1.85247E+01 1.85271E+01 1.80351E+01 1.77091E+01 1.66634E+01 5.47154E+02
1.96477E+01 2.06852E+01 2.10079E+01 2.14917E+01 2.14920E+01 2.14924E+01 2.14949E+01 2.10079E+01 2.06852E+01 1.96477E+01 6.33293E+02
2.29819E+01 2.40114E+01 2.43307E+01 2.48093E+01 2.48097E+01 2.48101E+01 2.48128E+01 2.43307E+01 2.40114E+01 2.29819E+01 7.27755E+02
2.66887E+01 2.77101E+01 2.80260E+01 2.84996E+01 2.85000E+01 2.85005E+01 2.85033E+01 2.80260E+01 2.77101E+01 2.66887E+01 8.30716E+02
3.07974E+01 3.18108E+01 3.21234E+01 3.25919E+01 3.25923E+01 3.25929E+01 3.25958E+01 3.21234E+01 3.18108E+01 3.07974E+01 9.42448E+02
3.53257E+01 3.63310E+01 3.66402E+01 3.71038E+01 3.71042E+01 3.71049E+01 3.71079E+01 3.66402E+01 3.63310E+01 3.53257E+01 1.06292E+03
