PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 3.99037E-01 9.97577E-01 9.97609E-01 9.97609E-01 9.98336E-01 3.99037E-01 0.00000E+00 0.00000E+00 1.49647E-02
0.00000E+00 4.08819E-02 4.35520E-01 1.02746E+00 1.02750E+00 1.02750E+00 1.02828E+00 4.35520E-01 4.08819E-02 0.00000E+00 1.40075E+00
0.00000E+00 1.15527E-01 5.05936E-01 1.09152E+00 1.09157E+00 1.09158E+00 1.09242E+00 5.05936E-01 1.15527E-01 0.00000E+00 3.75944E+00
0.00000E+00 2.29569E-01 6.15892E-01 1.19534E+00 1.19540E+00 1.19541E+00 1.19631E+00 6.15892E-01 2.29569E-01 0.00000E+00 7.33905E+00
0.00000E+00 3.89317E-01 7.71678E-01 1.34518E+00 1.34525E+00 1.34526E+00 1.34622E+00 7.71678E-01 3.89317E-01 0.00000E+00 1.24027E+01
0.00000E+00 6.04442E-01 9.82955E-01 1.55068E+00 1.55075E+00 1.55078E+00 1.55180E+00 9.82955E-01 6.04442E-01 0.00000E+00 1.93224E+01
0.00000E+00 8.82515E-01 1.25728E+00 1.81937E+00 1.81945E+00 1.81948E+00 1.82057E+00 1.25728E+00 8.82515E-01 0.00000E+00 2.83922E+01
0.00000E+00 1.14200E+00 1.51391E+00 2.07173E+00 2.07182E+00 2.07186E+00 2.07299E+00 1.51391E+00 1.14200E+00 0.00000E+00 3.69360E+01
8.16817E-02 1.22197E+00 1.59307E+00 2.14965E+00 2.14975E+00 2.14979E+00 2.15094E+00 1.59307E+00 1.22197E+00 8.16817E-02 3.97702E+01
5.46640E-01 1.67884E+00 2.04607E+00 2.59686E+00 2.59697E+00 2.59703E+00 2.59824E+00 2.04607E+00 1.67884E+00 5.46640E-01 5.44100E+01
1.12590E+00 2.25004E+00 2.61347E+00 3.15854E+00 3.15866E+00 3.15873E+00 3.16002E+00 2.61347E+00 2.25004E+00 1.12590E+00 7.24607E+01
1.82635E+00 2.94247E+00 3.30214E+00 3.84155E+00 3.84168E+00 3.84177E+00 3.84314E+00 3.30214E+00 2.94247E+00 1.82635E+00 9.44612E+01
2.66397E+00 3.77210E+00 4.12804E+00 4.66185E+00 4.66199E+00 4.66210E+00 4.66355E+00 4.12804E+00 3.77210E+00 2.66397E+00 1.20882E+02
3.65893E+00 4.75908E+00 5.11132E+00 5.63959E+00 5.63975E+00 5.63988E+00 5.64141E+00 5.11132E+00 4.75908E+00 3.65893E+00 1.52278E+02
4.82984E+00 5.92202E+00 6.27061E+00 6.79339E+00 6.79356E+00 6.79372E+00 6.79534E+00 6.27061E+00 5.92202E+00 4.82984E+00 1.89115E+02
6.19495E+00 7.27917E+00 7.62413E+00 8.14146E+00 8.14165E+00 8.14184E+00 8.14355E+00 7.62413E+00 7.27917E+00 6.19495E+00 2.31806E+02
7.77498E+00 8.85124E+00 9.19262E+00 9.70455E+00 9.70476E+00 9.70497E+00 9.70677E+00 9.19262E+00 8.85124E+00 7.77498E+00 2.80799E+02
9.59151E+00 1.06598E+01 1.09976E+01 1.15042E+01 1.15044E+01 1.15047E+01 1.15066E+01 1.09976E+01 1.06598E+01 9.59151E+00 3.36524E+02
1.16668E+01 1.27271E+01 1.30614E+01 1.35627E+01 1.35629E+01 1.35632E+01 1.35652E+01 1.30614E+01 1.27271E+01 1.16668E+01 3.99380E+02
