PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 3.99429E-01 9.98556E-01 9.98588E-01 9.98589E-01 9.99226E-01 3.99429E-01 0.00000E+00 0.00000E+00 1.61278E-02
0.00000E+00 4.12913E-02 4.36307E-01 1.02881E+00 1.02885E+00 1.02885E+00 1.02954E+00 4.36307E-01 4.12913E-02 0.00000E+00 1.41205E+00
0.00000E+00 1.16518E-01 5.07289E-01 1.09342E+00 1.09347E+00 1.09347E+00 1.09422E+00 5.07289E-01 1.16518E-01 0.00000E+00 3.78632E+00
0.00000E+00 2.31317E-01 6.17988E-01 1.19796E+00 1.19802E+00 1.19803E+00 1.19883E+00 6.17988E-01 2.31317E-01 0.00000E+00 7.38721E+00
0.00000E+00 3.92002E-01 7.74699E-01 1.34871E+00 1.34877E+00 1.34879E+00 1.34964E+00 7.74699E-01 3.92002E-01 0.00000E+00 1.24781E+01
0.00000E+00 6.08261E-01 9.87097E-01 1.55531E+00 1.55538E+00 1.55541E+00 1.55631E+00 9.87097E-01 6.08261E-01 0.00000E+00 1.94314E+01
0.00000E+00 8.87668E-01 1.26274E+00 1.82530E+00 1.82538E+00 1.82541E+00 1.82638E+00 1.26274E+00 8.87668E-01 0.00000E+00 2.85413E+01
8.88178E-16 1.14832E+00 1.52053E+00 2.07880E+00 2.07889E+00 2.07893E+00 2.07994E+00 1.52053E+00 1.14832E+00 8.88178E-16 3.71201E+01
8.20302E-02 1.22863E+00 1.60002E+00 2.15705E+00 2.15715E+00 2.15719E+00 2.15822E+00 1.60002E+00 1.22863E+00 8.20302E-02 3.99652E+01
5.48900E-01 1.68735E+00 2.05488E+00 2.60610E+00 2.60620E+00 2.60626E+00 2.60735E+00 2.05488E+00 1.68735E+00 5.48900E-01 5.46587E+01
1.13036E+00 2.26072E+00 2.62442E+00 3.16990E+00 3.17002E+00 3.17009E+00 3.17125E+00 2.62442E+00 2.26072E+00 1.13036E+00 7.27700E+01
1.83329E+00 2.95558E+00 3.31550E+00 3.85531E+00 3.85544E+00 3.85553E+00 3.85676E+00 3.31550E+00 2.95558E+00 1.83329E+00 9.48381E+01
2.67368E+00 3.78792E+00 4.14410E+00 4.67829E+00 4.67843E+00 4.67854E+00 4.67985E+00 4.14410E+00 3.78792E+00 2.67368E+00 1.21333E+02
3.67169E+00 4.77789E+00 5.13038E+00 5.65900E+00 5.65916E+00 5.65929E+00 5.66067E+00 5.13038E+00 4.77789E+00 3.67169E+00 1.52811E+02
4.84595E+00 5.94414E+00 6.29295E+00 6.81607E+00 6.81624E+00 6.81640E+00 6.81786E+00 6.29295E+00 5.94414E+00 4.84595E+00 1.89734E+02
6.21471E+00 7.30488E+00 7.65006E+00 8.16771E+00 8.16790E+00 8.16809E+00 8.16964E+00 7.65006E+00 7.30488E+00 6.21471E+00 2.32518E+02
7.79869E+00 8.88085E+00 9.22243E+00 9.73467E+00 9.73487E+00 9.73509E+00 9.73672E+00 9.22243E+00 8.88085E+00 7.79869E+00 2.81609E+02
9.61946E+00 1.06936E+01 1.10316E+01 1.15385E+01 1.15387E+01 1.15390E+01 1.15407E+01 1.10316E+01 1.06936E+01 9.61946E+00 3.37435E+02
1.16993E+01 1.27654E+01 1.30999E+01 1.36014E+01 1.36017E+01 1.36019E+01 1.36038E+01 1.30999E+01 1.27654E+01 1.16993E+01 4.00396E+02
1.40608E+01 1.51189E+01 1.54499E+01 1.59461E+01 1.59464E+01 1.59467E+01 1.59486E+01 1.54499E+01 1.51189E+01 1.40608E+01 4.70856E+02
1.67271E+01 1.77772E+01 1.81047E+01 1.85957E+01 1.85960E+01 1.85964E+01 1.85984E+01 1.81047E+01 1.77772E+01 1.67271E+01 5.49142E+02
1.97213E+01 2.07633E+01 2.10873E+01 2.15731E+01 2.15735E+01 2.15739E+01 2.15760E+01 2.10873E+01 2.07633E+01 1.97213E+01 6.35533E+02
2.30663E+01 2.41002E+01 2.44208E+01 2.49015E+01 2.49018E+01 2.49023E+01 2.49045E+01 2.44208E+01 2.41002E+01 2.30663E+01 7.30258E+02
2.67846E+01 2.78105E+01 2.81277E+01 2.86032E+01 2.86036E+01 2.86041E+01 2.86065E+01 2.81277E+01 2.78105E+01 2.67846E+01 8.33491E+02
3.09057E+01 3.19235E+01 3.22373E+01 3.27078E+01 3.27082E+01 3.27088E+01 3.27112E+01 3.22373E+01 3.19235E+01 3.09057E+01 9.45503E+02
3.54470E+01 3.64568E+01 3.67672E+01 3.72327E+01 3.72331E+01 3.72337E+01 3.72363E+01 3.67672E+01 3.64568E+01 3.54470E+01 1.06625E+03
0.00000E+00 0.00000E+00 3.96245E-01 9.90594E-01 9.90630E-01 9.90632E-01 9.91305E-01 3.96245E-01 0.00000E+00 0.00000E+00 1.70505E-02
0.00000E+00 4.14982E-02 4.33359E-01 1.02113E+00 1.02117E+00 1.02118E+00 1.02190E+00 4.33359E-01 4.14982E-02 0.00000E+00 1.41501E+00
0.00000E+00 1.16710E-01 5.04354E-01 1.08579E+00 1.08584E+00 1.08585E+00 1.08664E+00 5.04354E-01 1.16710E-01 0.00000E+00 3.78557E+00
0.00000E+00 2.31176E-01 6.14748E-01 1.19007E+00 1.19013E+00 1.19015E+00 1.19099E+00 6.14748E-01 2.31176E-01 0.00000E+00 7.37313E+00
0.00000E+00 3.91106E-01 7.70730E-01 1.34012E+00 1.34019E+00 1.34022E+00 1.34111E+00 7.70730E-01 3.91106E-01 0.00000E+00 1.24367E+01
0.00000E+00 6.06040E-01 9.81828E-01 1.54546E+00 1.54554E+00 1.54558E+00 1.54653E+00 9.81828E-01 6.06040E-01 0.00000E+00 1.93429E+01
0.00000E+00 8.83420E-01 1.25547E+00 1.81349E+00 1.81358E+00 1.81362E+00 1.81464E+00 1.25547E+00 8.83420E-01 0.00000E+00 2.83802E+01
6.66134E-16 1.14198E+00 1.51119E+00 2.06494E+00 2.06504E+00 2.06509E+00 2.06616E+00 1.51119E+00 1.14198E+00 6.66134E-16 3.68837E+01
8.13374E-02 1.22159E+00 1.58999E+00 2.14252E+00 2.14262E+00 2.14268E+00 2.14375E+00 1.58999E+00 1.22159E+00 8.13374E-02 3.97020E+01
5.44077E-01 1.67618E+00 2.04073E+00 2.58749E+00 2.58760E+00 2.58767E+00 2.58882E+00 2.04073E+00 1.67618E+00 5.44077E-01 5.42502E+01
1.11995E+00 2.24395E+00 2.60471E+00 3.14576E+00 3.14589E+00 3.14597E+00 3.14719E+00 2.60471E+00 2.24395E+00 1.11995E+00 7.21672E+01
1.81563E+00 2.93155E+00 3.28855E+00 3.82397E+00 3.82411E+00 3.82422E+00 3.82551E+00 3.28855E+00 2.93155E+00 1.81563E+00 9.39821E+01
2.64681E+00 3.75467E+00 4.10796E+00 4.63779E+00 4.63795E+00 4.63808E+00 4.63945E+00 4.10796E+00 3.75467E+00 2.64681E+00 1.20156E+02
3.63328E+00 4.73310E+00 5.08271E+00 5.60702E+00 5.60719E+00 5.60735E+00 5.60880E+00 5.08271E+00 4.73310E+00 3.63328E+00 1.51231E+02
4.79332E+00 5.88511E+00 6.23108E+00 6.74992E+00 6.75010E+00 6.75029E+00 6.75182E+00 6.23108E+00 5.88511E+00 4.79332E+00 1.87660E+02
6.14478E+00 7.22855E+00 7.57091E+00 8.08433E+00 8.08453E+00 8.08474E+00 8.08636E+00 7.57091E+00 7.22855E+00 6.14478E+00 2.29848E+02
7.70799E+00 8.78373E+00 9.12252E+00 9.63056E+00 9.63077E+00 9.63103E+00 9.63273E+00 9.12252E+00 8.78373E+00 7.70799E+00 2.78231E+02
9.50405E+00 1.05718E+01 1.09070E+01 1.14097E+01 1.14100E+01 1.14102E+01 1.14120E+01 1.09070E+01 1.05718E+01 9.50405E+00 3.33224E+02
1.15547E+01 1.26144E+01 1.29461E+01 1.34436E+01 1.34438E+01 1.34441E+01 1.34460E+01 1.29461E+01 1.26144E+01 1.15547E+01 3.95217E+02
1.38822E+01 1.49339E+01 1.52621E+01 1.57543E+01 1.57545E+01 1.57549E+01 1.57569E+01 1.52621E+01 1.49339E+01 1.38822E+01 4.64564E+02
1.65090E+01 1.75526E+01 1.78774E+01 1.83644E+01 1.83647E+01 1.83651E+01 1.83672E+01 1.78774E+01 1.75526E+01 1.65090E+01 5.41579E+02
1.94576E+01 2.04932E+01 2.08145E+01 2.12964E+01 2.12967E+01 2.12972E+01 2.12994E+01 2.08145E+01 2.04932E+01 1.94576E+01 6.26533E+02
2.27506E+01 2.37780E+01 2.40960E+01 2.45727E+01 2.45730E+01 2.45736E+01 2.45759E+01 2.40960E+01 2.37780E+01 2.27506E+01 7.19646E+02
2.64097E+01 2.74291E+01 2.77436E+01 2.82153E+01 2.82156E+01 2.82162E+01 2.82187E+01 2.77436E+01 2.74291E+01 2.64097E+01 8.21083E+02
3.04637E+01 3.14750E+01 3.17862E+01 3.22528E+01 3.22532E+01 3.22539E+01 3.22564E+01 3.17862E+01 3.14750E+01 3.04637E+01 9.31105E+02
3.49296E+01 3.59329E+01 3.62408E+01 3.67023E+01 3.67028E+01 3.67035E+01 3.67062E+01 3.62408E+01 3.59329E+01 3.49296E+01 1.04967E+03
0.00000E+00 0.00000E+00 3.92242E-01 9.80585E-01 9.80625E-01 9.80629E-01 9.81349E-01 3.92242E-01 0.00000E+00 0.00000E+00 1.82213E-02
0.00000E+00 4.17592E-02 4.29654E-01 1.01147E+00 1.01152E+00 1.01153E+00 1.01230E+00 4.29654E-01 4.17592E-02 0.00000E+00 1.41877E+00
0.00000E+00 1.16951E-01 5.00665E-01 1.07620E+00 1.07626E+00 1.07628E+00 1.07711E+00 5.00665E-01 1.16951E-01 0.00000E+00 3.78466E+00
0.00000E+00 2.30998E-01 6.10673E-01 1.18015E+00 1.18022E+00 1.18024E+00 1.18113E+00 6.10673E-01 2.30998E-01 0.00000E+00 7.35540E+00
0.00000E+00 3.89976E-01 7.65736E-01 1.32933E+00 1.32941E+00 1.32944E+00 1.33039E+00 7.65736E-01 3.89976E-01 0.00000E+00 1.23846E+01
0.00000E+00 6.03242E-01 9.75199E-01 1.53308E+00 1.53317E+00 1.53321E+00 1.53423E+00 9.75199E-01 6.03242E-01 0.00000E+00 1.92314E+01
0.00000E+00 8.78070E-01 1.24632E+00 1.79863E+00 1.79873E+00 1.79879E+00 1.79987E+00 1.24632E+00 8.78070E-01 0.00000E+00 2.81775E+01
4.44089E-16 1.13400E+00 1.49943E+00 2.04752E+00 2.04762E+00 2.04769E+00 2.04882E+00 1.49943E+00 1.13400E+00 4.44089E-16 3.65863E+01
8.04657E-02 1.21274E+00 1.57736E+00 2.12424E+00 2.12435E+00 2.12441E+00 2.12556E+00 1.57736E+00 1.21274E+00 8.04657E-02 3.93707E+01
5.38009E-01 1.66212E+00 2.02293E+00 2.56408E+00 2.56420E+00 2.56429E+00 2.56550E+00 2.02293E+00 1.66212E+00 5.38009E-01 5.37361E+01
