PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 4.01452E-01 1.00361E+00 1.00365E+00 1.00365E+00 1.00438E+00 4.01452E-01 0.00000E+00 0.00000E+00 1.22783E-02
0.00000E+00 4.04008E-02 4.37403E-01 1.03288E+00 1.03292E+00 1.03293E+00 1.03372E+00 4.37403E-01 4.04008E-02 0.00000E+00 1.38741E+00
0.00000E+00 1.14513E-01 5.07236E-01 1.09629E+00 1.09634E+00 1.09635E+00 1.09720E+00 5.07236E-01 1.14513E-01 0.00000E+00 3.73315E+00
0.00000E+00 2.27982E-01 6.16572E-01 1.19943E+00 1.19948E+00 1.19949E+00 1.20040E+00 6.16572E-01 2.27982E-01 0.00000E+00 7.29801E+00
0.00000E+00 3.87128E-01 7.71711E-01 1.34855E+00 1.34861E+00 1.34863E+00 1.34960E+00 7.71711E-01 3.87128E-01 0.00000E+00 1.23457E+01
0.00000E+00 6.01631E-01 9.82321E-01 1.55331E+00 1.55339E+00 1.55341E+00 1.55444E+00 9.82321E-01 6.01631E-01 0.00000E+00 1.92485E+01
0.00000E+00 8.79068E-01 1.25596E+00 1.82126E+00 1.82134E+00 1.82137E+00 1.82247E+00 1.25596E+00 8.79068E-01 0.00000E+00 2.83014E+01
1.77636E-15 1.13806E+00 1.51207E+00 2.07304E+00 2.07313E+00 2.07317E+00 2.07432E+00 1.51207E+00 1.13806E+00 1.77636E-15 3.68322E+01
8.15341E-02 1.21790E+00 1.59109E+00 2.15081E+00 2.15091E+00 2.15095E+00 2.15211E+00 1.59109E+00 1.21790E+00 8.15341E-02 3.96629E+01
5.45735E-01 1.67409E+00 2.04338E+00 2.59724E+00 2.59734E+00 2.59740E+00 2.59863E+00 2.04338E+00 1.67409E+00 5.45735E-01 5.42871E+01
1.12423E+00 2.24462E+00 2.61005E+00 3.15813E+00 3.15825E+00 3.15832E+00 3.15963E+00 2.61005E+00 2.24462E+00 1.12423E+00 7.23239E+01
1.82395E+00 2.93640E+00 3.29803E+00 3.84038E+00 3.84051E+00 3.84060E+00 3.84199E+00 3.29803E+00 2.93640E+00 1.82395E+00 9.43130E+01
2.66089E+00 3.76542E+00 4.12328E+00 4.65997E+00 4.66012E+00 4.66023E+00 4.66169E+00 4.12328E+00 3.76542E+00 2.66089E+00 1.20726E+02
3.65524E+00 4.75185E+00 5.10598E+00 5.63707E+00 5.63723E+00 5.63736E+00 5.63891E+00 5.10598E+00 4.75185E+00 3.65524E+00 1.52118E+02
4.82562E+00 5.91435E+00 6.26478E+00 6.79031E+00 6.79049E+00 6.79065E+00 6.79228E+00 6.26478E+00 5.91435E+00 4.82562E+00 1.88955E+02
6.19032E+00 7.27115E+00 7.61792E+00 8.13795E+00 8.13814E+00 8.13833E+00 8.14005E+00 7.61792E+00 7.27115E+00 6.19032E+00 2.31653E+02
7.77009E+00 8.84303E+00 9.18617E+00 9.70074E+00 9.70095E+00 9.70117E+00 9.70298E+00 9.18617E+00 8.84303E+00 7.77009E+00 2.80660E+02
9.58653E+00 1.06516E+01 1.09911E+01 1.15003E+01 1.15005E+01 1.15008E+01 1.15027E+01 1.09911E+01 1.06516E+01 9.58653E+00 3.36406E+02
1.16619E+01 1.27191E+01 1.30550E+01 1.35588E+01 1.35591E+01 1.35594E+01 1.35614E+01 1.30550E+01 1.27191E+01 1.16619E+01 3.99292E+02
1.40190E+01 1.50683E+01 1.54007E+01 1.58992E+01 1.58994E+01 1.58998E+01 1.59019E+01 1.54007E+01 1.50683E+01 1.40190E+01 4.69685E+02
1.66809E+01 1.77222E+01 1.80511E+01 1.85443E+01 1.85446E+01 1.85450E+01 1.85472E+01 1.80511E+01 1.77222E+01 1.66809E+01 5.47912E+02
