PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 3.98037E-01 9.95077E-01 9.95109E-01 9.95110E-01 9.95846E-01 3.98037E-01 0.00000E+00 0.00000E+00 1.78612E-02
0.00000E+00 4.14263E-02 4.35076E-01 1.02553E+00 1.02557E+00 1.02557E+00 1.02636E+00 4.35076E-01 4.14263E-02 0.00000E+00 1.41606E+00
0.00000E+00 1.16635E-01 5.06065E-01 1.09018E+00 1.09023E+00 1.09024E+00 1.09109E+00 5.06065E-01 1.16635E-01 0.00000E+00 3.78843E+00
0.00000E+00 2.31243E-01 6.16597E-01 1.19460E+00 1.19465E+00 1.19466E+00 1.19557E+00 6.16597E-01 2.31243E-01 0.00000E+00 7.38218E+00
0.00000E+00 3.91544E-01 7.72946E-01 1.34501E+00 1.34508E+00 1.34509E+00 1.34606E+00 7.72946E-01 3.91544E-01 0.00000E+00 1.24597E+01
0.00000E+00 6.07191E-01 9.84754E-01 1.55106E+00 1.55113E+00 1.55115E+00 1.55218E+00 9.84754E-01 6.07191E-01 0.00000E+00 1.93919E+01
0.00000E+00 8.85739E-01 1.25956E+00 1.82024E+00 1.82032E+00 1.82036E+00 1.82145E+00 1.25956E+00 8.85739E-01 0.00000E+00 2.84722E+01
6.66134E-16 1.14555E+00 1.51653E+00 2.07294E+00 2.07304E+00 2.07308E+00 2.07422E+00 1.51653E+00 1.14555E+00 6.66134E-16 3.70223E+01
8.17698E-02 1.22560E+00 1.59576E+00 2.15095E+00 2.15104E+00 2.15109E+00 2.15225E+00 1.59576E+00 1.22560E+00 8.17698E-02 3.98577E+01
5.47138E-01 1.68281E+00 2.04912E+00 2.59853E+00 2.59863E+00 2.59869E+00 2.59992E+00 2.04912E+00 1.68281E+00 5.47138E-01 5.45009E+01
1.12670E+00 2.25425E+00 2.61677E+00 3.16047E+00 3.16058E+00 3.16065E+00 3.16196E+00 2.61677E+00 2.25425E+00 1.12670E+00 7.25498E+01
1.82730E+00 2.94677E+00 3.30553E+00 3.84358E+00 3.84371E+00 3.84380E+00 3.84519E+00 3.30553E+00 2.94677E+00 1.82730E+00 9.45423E+01
2.66491E+00 3.77631E+00 4.13135E+00 4.66382E+00 4.66396E+00 4.66407E+00 4.66554E+00 4.13135E+00 3.77631E+00 2.66491E+00 1.20948E+02
3.65963E+00 4.76299E+00 5.11435E+00 5.64128E+00 5.64144E+00 5.64157E+00 5.64312E+00 5.11435E+00 4.76299E+00 3.65963E+00 1.52321E+02
4.83007E+00 5.92539E+00 6.27310E+00 6.79456E+00 6.79473E+00 6.79489E+00 6.79652E+00 6.27310E+00 5.92539E+00 4.83007E+00 1.89124E+02
6.19441E+00 7.28170E+00 7.62580E+00 8.14183E+00 8.14202E+00 8.14220E+00 8.14393E+00 7.62580E+00 7.28170E+00 6.19441E+00 2.31772E+02
7.77337E+00 8.85264E+00 9.19315E+00 9.70380E+00 9.70400E+00 9.70422E+00 9.70604E+00 9.19315E+00 8.85264E+00 7.77337E+00 2.80711E+02
9.58847E+00 1.06597E+01 1.09967E+01 1.15020E+01 1.15022E+01 1.15025E+01 1.15044E+01 1.09967E+01 1.06597E+01 9.58847E+00 3.36370E+02
1.16619E+01 1.27251E+01 1.30586E+01 1.35586E+01 1.35588E+01 1.35591E+01 1.35611E+01 1.30586E+01 1.27251E+01 1.16619E+01 3.99148E+02
1.40164E+01 1.50716E+01 1.54015E+01 1.58963E+01 1.58965E+01 1.58969E+01 1.58990E+01 1.54015E+01 1.50716E+01 1.40164E+01 4.69411E+02
1.66749E+01 1.77221E+01 1.80485E+01 1.85381E+01 1.85384E+01 1.85387E+01 1.85410E+01 1.80485E+01 1.77221E+01 1.66749E+01 5.47486E+02
1.96605E+01 2.06996E+01 2.10227E+01 2.15070E+01 2.15073E+01 2.15078E+01 2.15101E+01 2.10227E+01 2.06996E+01 1.96605E+01 6.33651E+02
2.29962E+01 2.40272E+01 2.43469E+01 2.48261E+01 2.48264E+01 2.48269E+01 2.48294E+01 2.43469E+01 2.40272E+01 2.29962E+01 7.28140E+02
2.67045E+01 2.77274E+01 2.80437E+01 2.85178E+01 2.85182E+01 2.85187E+01 2.85213E+01 2.80437E+01 2.77274E+01 2.67045E+01 8.31125E+02
3.08147E+01 3.18296E+01 3.21425E+01 3.26116E+01 3.26120E+01 3.26126E+01 3.26153E+01 3.21425E+01 3.18296E+01 3.08147E+01 9.42880E+02
3.53445E+01 3.63513E+01 3.66608E+01 3.71249E+01 3.71253E+01 3.71260E+01 3.71289E+01 3.66608E+01 3.63513E+01 3.53445E+01 1.06337E+03
0.00000E+00 0.00000E+00 3.94872E-01 9.87162E-01 9.87197E-01 9.87199E-01 9.87975E-01 3.94872E-01 0.00000E+00 0.00000E+00 1.88394E-02
0.00000E+00 4.16267E-02 4.32140E-01 1.01789E+00 1.01793E+00 1.01793E+00 1.01877E+00 4.32140E-01 4.16267E-02 0.00000E+00 1.41895E+00
0.00000E+00 1.16814E-01 5.03135E-01 1.08259E+00 1.08264E+00 1.08265E+00 1.08355E+00 5.03135E-01 1.16814E-01 0.00000E+00 3.78748E+00
0.00000E+00 2.31084E-01 6.13356E-01 1.18673E+00 1.18679E+00 1.18681E+00 1.18776E+00 6.13356E-01 2.31084E-01 0.00000E+00 7.36779E+00
0.00000E+00 3.90626E-01 7.68973E-01 1.33645E+00 1.33652E+00 1.33654E+00 1.33756E+00 7.68973E-01 3.90626E-01 0.00000E+00 1.24179E+01
