PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 3.96414E-01 9.91019E-01 9.91050E-01 9.91051E-01 9.91780E-01 3.96414E-01 0.00000E+00 0.00000E+00 1.93357E-02
0.00000E+00 4.17716E-02 4.33827E-01 1.02189E+00 1.02193E+00 1.02193E+00 1.02272E+00 4.33827E-01 4.17716E-02 0.00000E+00 1.42506E+00
0.00000E+00 1.17425E-01 5.05288E-01 1.08706E+00 1.08710E+00 1.08711E+00 1.08795E+00 5.05288E-01 1.17425E-01 0.00000E+00 3.80840E+00
0.00000E+00 2.32578E-01 6.16392E-01 1.19208E+00 1.19214E+00 1.19215E+00 1.19305E+00 6.16392E-01 2.32578E-01 0.00000E+00 7.41658E+00
0.00000E+00 3.93524E-01 7.73413E-01 1.34321E+00 1.34327E+00 1.34329E+00 1.34425E+00 7.73413E-01 3.93524E-01 0.00000E+00 1.25120E+01
0.00000E+00 6.09925E-01 9.86000E-01 1.55007E+00 1.55014E+00 1.55017E+00 1.55119E+00 9.86000E-01 6.09925E-01 0.00000E+00 1.94657E+01
0.00000E+00 8.89333E-01 1.26169E+00 1.82017E+00 1.82026E+00 1.82029E+00 1.82138E+00 1.26169E+00 8.89333E-01 0.00000E+00 2.85709E+01
0.00000E+00 1.14988E+00 1.51941E+00 2.07366E+00 2.07375E+00 2.07379E+00 2.07493E+00 1.51941E+00 1.14988E+00 0.00000E+00 3.71423E+01
8.19880E-02 1.23014E+00 1.59886E+00 2.15189E+00 2.15198E+00 2.15202E+00 2.15317E+00 1.59886E+00 1.23014E+00 8.19880E-02 3.99842E+01
5.48540E-01 1.68849E+00 2.05339E+00 2.60067E+00 2.60077E+00 2.60083E+00 2.60205E+00 2.05339E+00 1.68849E+00 5.48540E-01 5.46591E+01
1.12943E+00 2.26122E+00 2.62235E+00 3.16396E+00 3.16408E+00 3.16415E+00 3.16545E+00 2.62235E+00 2.26122E+00 1.12943E+00 7.27427E+01
1.83151E+00 2.95517E+00 3.31256E+00 3.84857E+00 3.84870E+00 3.84879E+00 3.85016E+00 3.31256E+00 2.95517E+00 1.83151E+00 9.47730E+01
2.67071E+00 3.78627E+00 4.13996E+00 4.67042E+00 4.67056E+00 4.67067E+00 4.67213E+00 4.13996E+00 3.78627E+00 2.67071E+00 1.21219E+02
3.66716E+00 4.77463E+00 5.12467E+00 5.64963E+00 5.64979E+00 5.64992E+00 5.65146E+00 5.12467E+00 4.77463E+00 3.66716E+00 1.52635E+02
4.83945E+00 5.93884E+00 6.28526E+00 6.80477E+00 6.80495E+00 6.80510E+00 6.80673E+00 6.28526E+00 5.93884E+00 4.83945E+00 1.89483E+02
6.20578E+00 7.29709E+00 7.63992E+00 8.15404E+00 8.15423E+00 8.15441E+00 8.15613E+00 7.63992E+00 7.29709E+00 6.20578E+00 2.32176E+02
7.78683E+00 8.87007E+00 9.20934E+00 9.71811E+00 9.71831E+00 9.71853E+00 9.72034E+00 9.20934E+00 8.87007E+00 7.78683E+00 2.81162E+02
9.60412E+00 1.06793E+01 1.10150E+01 1.15185E+01 1.15187E+01 1.15190E+01 1.15209E+01 1.10150E+01 1.06793E+01 9.60412E+00 3.36867E+02
1.16799E+01 1.27470E+01 1.30792E+01 1.35774E+01 1.35776E+01 1.35779E+01 1.35799E+01 1.30792E+01 1.27470E+01 1.16799E+01 3.99690E+02
1.40367E+01 1.50957E+01 1.54245E+01 1.59175E+01 1.59177E+01 1.59181E+01 1.59202E+01 1.54245E+01 1.50957E+01 1.40367E+01 4.69998E+02
1.66976E+01 1.77486E+01 1.80739E+01 1.85617E+01 1.85620E+01 1.85624E+01 1.85646E+01 1.80739E+01 1.77486E+01 1.66976E+01 5.48114E+02
1.96857E+01 2.07285E+01 2.10505E+01 2.15331E+01 2.15334E+01 2.15338E+01 2.15362E+01 2.10505E+01 2.07285E+01 1.96857E+01 6.34318E+02
2.30239E+01 2.40586E+01 2.43771E+01 2.48547E+01 2.48550E+01 2.48555E+01 2.48579E+01 2.43771E+01 2.40586E+01 2.30239E+01 7.28842E+02
2.67346E+01 2.77612E+01 2.80764E+01 2.85489E+01 2.85492E+01 2.85498E+01 2.85523E+01 2.80764E+01 2.77612E+01 2.67346E+01 8.31859E+02
3.08473E+01 3.18658E+01 3.21776E+01 3.26451E+01 3.26455E+01 3.26461E+01 3.26488E+01 3.21776E+01 3.18658E+01 3.08473E+01 9.43640E+02
3.53794E+01 3.63898E+01 3.66983E+01 3.71608E+01 3.71612E+01 3.71619E+01 3.71647E+01 3.66983E+01 3.63898E+01 3.53794E+01 1.06415E+03
0.00000E+00 0.00000E+00 3.93269E-01 9.83156E-01 9.83191E-01 9.83193E-01 9.83962E-01 3.93269E-01 0.00000E+00 0.00000E+00 2.03668E-02
0.00000E+00 4.19726E-02 4.30912E-01 1.01430E+00 1.01434E+00 1.01435E+00 1.01517E+00 4.30912E-01 4.19726E-02 0.00000E+00 1.42804E+00
0.00000E+00 1.17604E-01 5.02379E-01 1.07951E+00 1.07956E+00 1.07957E+00 1.08046E+00 5.02379E-01 1.17604E-01 0.00000E+00 3.80751E+00
0.00000E+00 2.32415E-01 6.13168E-01 1.18426E+00 1.18432E+00 1.18434E+00 1.18529E+00 6.13168E-01 2.32415E-01 0.00000E+00 7.40217E+00
0.00000E+00 3.92598E-01 7.69451E-01 1.33469E+00 1.33476E+00 1.33478E+00 1.33579E+00 7.69451E-01 3.92598E-01 0.00000E+00 1.24700E+01
0.00000E+00 6.07666E-01 9.80730E-01 1.54028E+00 1.54036E+00 1.54039E+00 1.54146E+00 9.80730E-01 6.07666E-01 0.00000E+00 1.93764E+01
0.00000E+00 8.85039E-01 1.25441E+00 1.80841E+00 1.80850E+00 1.80854E+00 1.80968E+00 1.25441E+00 8.85039E-01 0.00000E+00 2.84090E+01
0.00000E+00 1.14349E+00 1.51006E+00 2.05984E+00 2.05994E+00 2.05999E+00 2.06119E+00 1.51006E+00 1.14349E+00 0.00000E+00 3.69050E+01
8.12941E-02 1.22305E+00 1.58881E+00 2.13739E+00 2.13749E+00 2.13754E+00 2.13875E+00 1.58881E+00 1.22305E+00 8.12941E-02 3.97200E+01
5.43711E-01 1.67726E+00 2.03922E+00 2.58209E+00 2.58221E+00 2.58227E+00 2.58356E+00 2.03922E+00 1.67726E+00 5.43711E-01 5.42495E+01
1.11901E+00 2.24440E+00 2.60261E+00 3.13985E+00 3.13998E+00 3.14006E+00 3.14142E+00 2.60261E+00 2.24440E+00 1.11901E+00 7.21389E+01
1.81384E+00 2.93108E+00 3.28559E+00 3.81726E+00 3.81740E+00 3.81750E+00 3.81894E+00 3.28559E+00 2.93108E+00 1.81384E+00 9.39163E+01
2.64384E+00 3.75297E+00 4.10381E+00 4.62996E+00 4.63012E+00 4.63024E+00 4.63177E+00 4.10381E+00 3.75297E+00 2.64384E+00 1.20041E+02
3.62876E+00 4.72980E+00 5.07700E+00 5.59770E+00 5.59787E+00 5.59802E+00 5.59963E+00 5.07700E+00 4.72980E+00 3.62876E+00 1.51055E+02
4.78685E+00 5.87979E+00 6.22340E+00 6.73869E+00 6.73887E+00 6.73905E+00 6.74075E+00 6.22340E+00 5.87979E+00 4.78685E+00 1.87410E+02
6.13591E+00 7.22077E+00 7.56081E+00 8.07074E+00 8.07094E+00 8.07115E+00 8.07295E+00 7.56081E+00 7.22077E+00 6.13591E+00 2.29508E+02
7.69622E+00 8.77300E+00 9.10951E+00 9.61412E+00 9.61434E+00 9.61458E+00 9.61647E+00 9.10951E+00 8.77300E+00 7.69622E+00 2.77787E+02
9.48884E+00 1.05575E+01 1.08905E+01 1.13899E+01 1.13901E+01 1.13904E+01 1.13924E+01 1.08905E+01 1.05575E+01 9.48884E+00 3.32662E+02
1.15355E+01 1.25961E+01 1.29256E+01 1.34198E+01 1.34200E+01 1.34203E+01 1.34224E+01 1.29256E+01 1.25961E+01 1.15355E+01 3.94519E+02
1.38583E+01 1.49109E+01 1.52370E+01 1.57259E+01 1.57262E+01 1.57265E+01 1.57287E+01 1.52370E+01 1.49109E+01 1.38583E+01 4.63715E+02
1.64798E+01 1.75243E+01 1.78469E+01 1.83307E+01 1.83310E+01 1.83314E+01 1.83338E+01 1.78469E+01 1.75243E+01 1.64798E+01 5.40563E+02
1.94225E+01 2.04588E+01 2.07781E+01 2.12568E+01 2.12571E+01 2.12576E+01 2.12600E+01 2.07781E+01 2.04588E+01 1.94225E+01 6.25334E+02
2.27087E+01 2.37369E+01 2.40528E+01 2.45264E+01 2.45268E+01 2.45273E+01 2.45298E+01 2.40528E+01 2.37369E+01 2.27087E+01 7.18249E+02
2.63603E+01 2.73804E+01 2.76930E+01 2.81616E+01 2.81619E+01 2.81625E+01 2.81652E+01 2.76930E+01 2.73804E+01 2.63603E+01 8.19474E+02
3.04061E+01 3.14180E+01 3.17273E+01 3.21909E+01 3.21913E+01 3.21920E+01 3.21948E+01 3.17273E+01 3.14180E+01 3.04061E+01 9.29270E+02
