PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 3.97436E-01 9.93575E-01 9.93607E-01 9.93608E-01 9.94357E-01 3.97436E-01 0.00000E+00 0.00000E+00 1.81224E-02
0.00000E+00 4.16556E-02 4.34722E-01 1.02430E+00 1.02434E+00 1.02434E+00 1.02515E+00 4.34722E-01 4.16556E-02 0.00000E+00 1.42216E+00
0.00000E+00 1.17335E-01 5.06198E-01 1.08947E+00 1.08951E+00 1.08952E+00 1.09039E+00 5.06198E-01 1.17335E-01 0.00000E+00 3.80770E+00
0.00000E+00 2.32678E-01 6.17482E-01 1.19466E+00 1.19471E+00 1.19472E+00 1.19565E+00 6.17482E-01 2.32678E-01 0.00000E+00 7.42318E+00
0.00000E+00 3.94006E-01 7.74874E-01 1.34614E+00 1.34620E+00 1.34622E+00 1.34721E+00 7.74874E-01 3.94006E-01 0.00000E+00 1.25321E+01
0.00000E+00 6.11017E-01 9.88061E-01 1.55358E+00 1.55366E+00 1.55368E+00 1.55473E+00 9.88061E-01 6.11017E-01 0.00000E+00 1.95073E+01
0.00000E+00 8.91292E-01 1.26461E+00 1.82453E+00 1.82461E+00 1.82465E+00 1.82576E+00 1.26461E+00 8.91292E-01 0.00000E+00 2.86429E+01
0.00000E+00 1.15269E+00 1.52318E+00 2.07885E+00 2.07894E+00 2.07898E+00 2.08014E+00 1.52318E+00 1.15269E+00 0.00000E+00 3.72442E+01
8.22597E-02 1.23322E+00 1.60289E+00 2.15734E+00 2.15744E+00 2.15748E+00 2.15866E+00 1.60289E+00 1.23322E+00 8.22597E-02 4.00962E+01
5.50384E-01 1.69314E+00 2.05898E+00 2.60767E+00 2.60777E+00 2.60783E+00 2.60908E+00 2.05898E+00 1.69314E+00 5.50384E-01 5.48242E+01
1.13329E+00 2.26788E+00 2.62994E+00 3.17295E+00 3.17307E+00 3.17314E+00 3.17446E+00 2.62994E+00 2.26788E+00 1.13329E+00 7.29742E+01
1.83784E+00 2.96430E+00 3.32262E+00 3.86000E+00 3.86013E+00 3.86023E+00 3.86163E+00 3.32262E+00 2.96430E+00 1.83784E+00 9.50859E+01
2.68003E+00 3.79839E+00 4.15300E+00 4.68482E+00 4.68496E+00 4.68508E+00 4.68656E+00 4.15300E+00 3.79839E+00 2.68003E+00 1.21630E+02
3.68005E+00 4.79032E+00 5.14126E+00 5.66757E+00 5.66773E+00 5.66787E+00 5.66943E+00 5.14126E+00 4.79032E+00 3.68005E+00 1.53160E+02
4.85653E+00 5.95873E+00 6.30604E+00 6.82689E+00 6.82706E+00 6.82722E+00 6.82888E+00 6.30604E+00 5.95873E+00 4.85653E+00 1.90142E+02
6.22773E+00 7.32185E+00 7.66556E+00 8.18100E+00 8.18119E+00 8.18138E+00 8.18312E+00 7.66556E+00 7.32185E+00 6.22773E+00 2.32988E+02
7.81437E+00 8.90043E+00 9.24057E+00 9.75064E+00 9.75085E+00 9.75107E+00 9.75291E+00 9.24057E+00 8.90043E+00 7.81437E+00 2.82146E+02
9.63804E+00 1.07160E+01 1.10526E+01 1.15574E+01 1.15576E+01 1.15579E+01 1.15598E+01 1.10526E+01 1.07160E+01 9.63804E+00 3.38043E+02
1.17210E+01 1.27909E+01 1.31240E+01 1.36235E+01 1.36237E+01 1.36240E+01 1.36260E+01 1.31240E+01 1.27909E+01 1.17210E+01 4.01078E+02
1.40859E+01 1.51477E+01 1.54773E+01 1.59716E+01 1.59718E+01 1.59722E+01 1.59743E+01 1.54773E+01 1.51477E+01 1.40859E+01 4.71617E+02
1.67558E+01 1.78095E+01 1.81357E+01 1.86247E+01 1.86250E+01 1.86254E+01 1.86276E+01 1.81357E+01 1.78095E+01 1.67558E+01 5.49983E+02
1.97537E+01 2.07994E+01 2.11221E+01 2.16060E+01 2.16063E+01 2.16068E+01 2.16091E+01 2.11221E+01 2.07994E+01 1.97537E+01 6.36456E+02
2.31027E+01 2.41403E+01 2.44596E+01 2.49384E+01 2.49387E+01 2.49392E+01 2.49417E+01 2.44596E+01 2.41403E+01 2.31027E+01 7.31265E+02
2.68252E+01 2.78547E+01 2.81707E+01 2.86444E+01 2.86447E+01 2.86453E+01 2.86479E+01 2.81707E+01 2.78547E+01 2.68252E+01 8.34583E+02
3.09508E+01 3.19721E+01 3.22847E+01 3.27534E+01 3.27538E+01 3.27544E+01 3.27571E+01 3.22847E+01 3.19721E+01 3.09508E+01 9.46680E+02
3.54967E+01 3.65099E+01 3.68192E+01 3.72829E+01 3.72833E+01 3.72840E+01 3.72868E+01 3.68192E+01 3.65099E+01 3.54967E+01 1.06752E+03
0.00000E+00 0.00000E+00 3.94284E-01 9.85692E-01 9.85727E-01 9.85729E-01 9.86519E-01 3.94284E-01 0.00000E+00 0.00000E+00 1.91120E-02
0.00000E+00 4.18593E-02 4.31802E-01 1.01669E+00 1.01674E+00 1.01674E+00 1.01759E+00 4.31802E-01 4.18593E-02 0.00000E+00 1.42515E+00
0.00000E+00 1.17519E-01 5.03286E-01 1.08191E+00 1.08196E+00 1.08197E+00 1.08288E+00 5.03286E-01 1.17519E-01 0.00000E+00 3.80689E+00
0.00000E+00 2.32524E-01 6.14258E-01 1.18683E+00 1.18689E+00 1.18690E+00 1.18787E+00 6.14258E-01 2.32524E-01 0.00000E+00 7.40889E+00
0.00000E+00 3.93089E-01 7.70914E-01 1.33761E+00 1.33768E+00 1.33770E+00 1.33874E+00 7.70914E-01 3.93089E-01 0.00000E+00 1.24904E+01
0.00000E+00 6.08768E-01 9.82793E-01 1.54378E+00 1.54386E+00 1.54390E+00 1.54500E+00 9.82793E-01 6.08768E-01 0.00000E+00 1.94181E+01
0.00000E+00 8.87006E-01 1.25733E+00 1.81276E+00 1.81285E+00 1.81289E+00 1.81406E+00 1.25733E+00 8.87006E-01 0.00000E+00 2.84810E+01
0.00000E+00 1.14631E+00 1.51382E+00 2.06502E+00 2.06512E+00 2.06517E+00 2.06639E+00 1.51382E+00 1.14631E+00 0.00000E+00 3.70066E+01
8.15642E-02 1.22613E+00 1.59284E+00 2.14283E+00 2.14293E+00 2.14299E+00 2.14422E+00 1.59284E+00 1.22613E+00 8.15642E-02 3.98317E+01
5.45543E-01 1.68190E+00 2.04480E+00 2.58907E+00 2.58918E+00 2.58925E+00 2.59056E+00 2.04480E+00 1.68190E+00 5.45543E-01 5.44138E+01
1.12284E+00 2.25103E+00 2.61017E+00 3.14880E+00 3.14892E+00 3.14901E+00 3.15040E+00 2.61017E+00 2.25103E+00 1.12284E+00 7.23691E+01
1.82012E+00 2.94017E+00 3.29559E+00 3.82863E+00 3.82877E+00 3.82888E+00 3.83035E+00 3.29559E+00 2.94017E+00 1.82012E+00 9.42270E+01
2.65308E+00 3.76502E+00 4.11676E+00 4.64427E+00 4.64443E+00 4.64456E+00 4.64611E+00 4.11676E+00 3.76502E+00 2.65308E+00 1.20448E+02
3.64153E+00 4.74538E+00 5.09347E+00 5.61551E+00 5.61568E+00 5.61584E+00 5.61748E+00 5.09347E+00 4.74538E+00 3.64153E+00 1.51576E+02
4.80376E+00 5.89952E+00 6.24401E+00 6.76062E+00 6.76081E+00 6.76099E+00 6.76272E+00 6.24401E+00 5.89952E+00 4.80376E+00 1.88063E+02
6.15763E+00 7.24531E+00 7.58622E+00 8.09746E+00 8.09767E+00 8.09788E+00 8.09970E+00 7.58622E+00 7.24531E+00 6.15763E+00 2.30312E+02
7.72346E+00 8.80306E+00 9.14043E+00 9.64634E+00 9.64657E+00 9.64681E+00 9.64873E+00 9.14043E+00 8.80306E+00 7.72346E+00 2.78760E+02
9.52236E+00 1.05939E+01 1.09277E+01 1.14284E+01 1.14286E+01 1.14289E+01 1.14309E+01 1.09277E+01 1.05939E+01 9.52236E+00 3.33823E+02
1.15761E+01 1.26396E+01 1.29699E+01 1.34653E+01 1.34656E+01 1.34659E+01 1.34680E+01 1.29699E+01 1.26396E+01 1.15761E+01 3.95890E+02
1.39069E+01 1.49622E+01 1.52892E+01 1.57794E+01 1.57796E+01 1.57800E+01 1.57822E+01 1.52892E+01 1.49622E+01 1.39069E+01 4.65312E+02
1.65372E+01 1.75845E+01 1.79080E+01 1.83930E+01 1.83933E+01 1.83937E+01 1.83961E+01 1.79080E+01 1.75845E+01 1.65372E+01 5.42406E+02
1.94896E+01 2.05287E+01 2.08488E+01 2.13287E+01 2.13291E+01 2.13296E+01 2.13320E+01 2.08488E+01 2.05287E+01 1.94896E+01 6.27441E+02
2.27864E+01 2.38175E+01 2.41342E+01 2.46090E+01 2.46094E+01 2.46099E+01 2.46125E+01 2.41342E+01 2.38175E+01 2.27864E+01 7.20636E+02
2.64497E+01 2.74726E+01 2.77860E+01 2.82558E+01 2.82562E+01 2.82568E+01 2.82595E+01 2.77860E+01 2.74726E+01 2.64497E+01 8.22156E+02
3.05080E+01 3.15228E+01 3.18329E+01 3.22977E+01 3.22981E+01 3.22988E+01 3.23016E+01 3.18329E+01 3.15228E+01 3.05080E+01 9.32261E+02
3.49785E+01 3.59851E+01 3.62919E+01 3.67517E+01 3.67522E+01 3.67529E+01 3.67559E+01 3.62919E+01 3.59851E+01 3.49785E+01 1.05091E+03
0.00000E+00 0.00000E+00 3.90321E-01 9.75781E-01 9.75821E-01 9.75825E-01 9.76667E-01 3.90321E-01 0.00000E+00 0.00000E+00 2.03673E-02
0.00000E+00 4.21162E-02 4.28132E-01 1.00713E+00 1.00718E+00 1.00719E+00 1.00809E+00 4.28132E-01 4.21162E-02 0.00000E+00 1.42893E+00
0.00000E+00 1.17751E-01 4.99626E-01 1.07241E+00 1.07246E+00 1.07248E+00 1.07345E+00 4.99626E-01 1.17751E-01 0.00000E+00 3.80588E+00
0.00000E+00 2.32329E-01 6.10205E-01 1.17698E+00 1.17705E+00 1.17707E+00 1.17810E+00 6.10205E-01 2.32329E-01 0.00000E+00 7.39090E+00
