PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 4.00382E-01 1.00094E+00 1.00097E+00 1.00097E+00 1.00169E+00 4.00382E-01 0.00000E+00 0.00000E+00 1.68478E-02
0.00000E+00 4.12853E-02 4.37242E-01 1.03115E+00 1.03119E+00 1.03120E+00 1.03197E+00 4.37242E-01 4.12853E-02 0.00000E+00 1.41324E+00
0.00000E+00 1.16352E-01 5.08052E-01 1.09558E+00 1.09562E+00 1.09563E+00 1.09646E+00 5.08052E-01 1.16352E-01 0.00000E+00 3.78337E+00
0.00000E+00 2.30820E-01 6.18409E-01 1.19976E+00 1.19982E+00 1.19983E+00 1.20072E+00 6.18409E-01 2.30820E-01 0.00000E+00 7.37460E+00
0.00000E+00 3.90983E-01 7.74587E-01 1.34996E+00 1.35002E+00 1.35004E+00 1.35099E+00 7.74587E-01 3.90983E-01 0.00000E+00 1.24495E+01
0.00000E+00 6.06500E-01 9.86232E-01 1.55579E+00 1.55586E+00 1.55588E+00 1.55690E+00 9.86232E-01 6.06500E-01 0.00000E+00 1.93791E+01
0.00000E+00 8.84923E-01 1.26088E+00 1.82477E+00 1.82485E+00 1.82488E+00 1.82596E+00 1.26088E+00 8.84923E-01 0.00000E+00 2.84571E+01
0.00000E+00 1.14465E+00 1.51774E+00 2.07732E+00 2.07741E+00 2.07745E+00 2.07858E+00 1.51774E+00 1.14465E+00 0.00000E+00 3.70055E+01
8.17449E-02 1.22467E+00 1.59694E+00 2.15529E+00 2.15538E+00 2.15542E+00 2.15656E+00 1.59694E+00 1.22467E+00 8.17449E-02 3.98405E+01
5.46990E-01 1.68177E+00 2.05016E+00 2.60267E+00 2.60278E+00 2.60283E+00 2.60404E+00 2.05016E+00 1.68177E+00 5.46990E-01 5.44820E+01
1.12644E+00 2.25311E+00 2.61767E+00 3.16443E+00 3.16455E+00 3.16462E+00 3.16590E+00 2.61767E+00 2.25311E+00 1.12644E+00 7.25299E+01
1.82695E+00 2.94555E+00 3.30632E+00 3.84739E+00 3.84752E+00 3.84761E+00 3.84897E+00 3.30632E+00 2.94555E+00 1.82695E+00 9.45221E+01
2.66448E+00 3.77503E+00 4.13205E+00 4.66749E+00 4.66763E+00 4.66774E+00 4.66918E+00 4.13205E+00 3.77503E+00 2.66448E+00 1.20928E+02
3.65915E+00 4.76167E+00 5.11498E+00 5.64484E+00 5.64499E+00 5.64513E+00 5.64665E+00 5.11498E+00 4.76167E+00 3.65915E+00 1.52303E+02
4.82956E+00 5.92406E+00 6.27369E+00 6.79802E+00 6.79820E+00 6.79835E+00 6.79996E+00 6.27369E+00 5.92406E+00 4.82956E+00 1.89109E+02
6.19391E+00 7.28039E+00 7.62638E+00 8.14524E+00 8.14543E+00 8.14561E+00 8.14731E+00 7.62638E+00 7.28039E+00 6.19391E+00 2.31760E+02
7.77291E+00 8.85138E+00 9.19375E+00 9.70718E+00 9.70739E+00 9.70760E+00 9.70939E+00 9.19375E+00 8.85138E+00 7.77291E+00 2.80704E+02
9.58808E+00 1.06585E+01 1.09973E+01 1.15054E+01 1.15056E+01 1.15058E+01 1.15077E+01 1.09973E+01 1.06585E+01 9.58808E+00 3.36369E+02
1.16616E+01 1.27241E+01 1.30593E+01 1.35620E+01 1.35623E+01 1.35626E+01 1.35645E+01 1.30593E+01 1.27241E+01 1.16616E+01 3.99154E+02
1.40163E+01 1.50707E+01 1.54024E+01 1.58998E+01 1.59001E+01 1.59004E+01 1.59025E+01 1.54024E+01 1.50707E+01 1.40163E+01 4.69425E+02
1.66750E+01 1.77214E+01 1.80496E+01 1.85417E+01 1.85420E+01 1.85424E+01 1.85446E+01 1.80496E+01 1.77214E+01 1.66750E+01 5.47508E+02
1.96608E+01 2.06992E+01 2.10239E+01 2.15109E+01 2.15112E+01 2.15116E+01 2.15139E+01 2.10239E+01 2.06992E+01 1.96608E+01 6.33683E+02
2.29968E+01 2.40271E+01 2.43484E+01 2.48302E+01 2.48305E+01 2.48310E+01 2.48334E+01 2.43484E+01 2.40271E+01 2.29968E+01 7.28182E+02
2.67053E+01 2.77276E+01 2.80455E+01 2.85221E+01 2.85225E+01 2.85230E+01 2.85256E+01 2.80455E+01 2.77276E+01 2.67053E+01 8.31179E+02
3.08160E+01 3.18301E+01 3.21447E+01 3.26162E+01 3.26166E+01 3.26172E+01 3.26199E+01 3.21447E+01 3.18301E+01 3.08160E+01 9.42946E+02
3.53461E+01 3.63522E+01 3.66634E+01 3.71299E+01 3.71303E+01 3.71309E+01 3.71338E+01 3.66634E+01 3.63522E+01 3.53461E+01 1.06345E+03
0.00000E+00 0.00000E+00 3.97189E-01 9.92954E-01 9.92990E-01 9.92992E-01 9.93753E-01 3.97189E-01 0.00000E+00 0.00000E+00 1.77908E-02
0.00000E+00 4.14865E-02 4.34279E-01 1.02345E+00 1.02349E+00 1.02349E+00 1.02431E+00 4.34279E-01 4.14865E-02 0.00000E+00 1.41608E+00
0.00000E+00 1.16533E-01 5.05098E-01 1.08792E+00 1.08797E+00 1.08798E+00 1.08886E+00 5.05098E-01 1.16533E-01 0.00000E+00 3.78239E+00
0.00000E+00 2.30665E-01 6.15146E-01 1.19183E+00 1.19189E+00 1.19191E+00 1.19285E+00 6.15146E-01 2.30665E-01 0.00000E+00 7.36022E+00
0.00000E+00 3.90072E-01 7.70594E-01 1.34134E+00 1.34141E+00 1.34143E+00 1.34243E+00 7.70594E-01 3.90072E-01 0.00000E+00 1.24078E+01
0.00000E+00 6.04265E-01 9.80941E-01 1.54591E+00 1.54599E+00 1.54602E+00 1.54708E+00 9.80941E-01 6.04265E-01 0.00000E+00 1.92904E+01
0.00000E+00 8.80665E-01 1.25359E+00 1.81293E+00 1.81302E+00 1.81306E+00 1.81419E+00 1.25359E+00 8.80665E-01 0.00000E+00 2.82960E+01
0.00000E+00 1.13830E+00 1.50838E+00 2.06344E+00 2.06354E+00 2.06359E+00 2.06477E+00 1.50838E+00 1.13830E+00 0.00000E+00 3.67693E+01
8.10540E-02 1.21764E+00 1.58690E+00 2.14073E+00 2.14083E+00 2.14088E+00 2.14208E+00 1.58690E+00 1.21764E+00 8.10540E-02 3.95776E+01
5.42181E-01 1.67061E+00 2.03601E+00 2.58405E+00 2.58417E+00 2.58424E+00 2.58551E+00 2.03601E+00 1.67061E+00 5.42181E-01 5.40742E+01
1.11606E+00 2.23637E+00 2.59797E+00 3.14030E+00 3.14043E+00 3.14051E+00 3.14186E+00 2.59797E+00 2.23637E+00 1.11606E+00 7.19285E+01
1.80934E+00 2.92158E+00 3.27942E+00 3.81609E+00 3.81623E+00 3.81633E+00 3.81776E+00 3.27942E+00 2.92158E+00 1.80934E+00 9.36685E+01
2.63769E+00 3.74187E+00 4.09599E+00 4.62706E+00 4.62721E+00 4.62734E+00 4.62885E+00 4.09599E+00 3.74187E+00 2.63769E+00 1.19754E+02
3.62087E+00 4.71700E+00 5.06743E+00 5.59297E+00 5.59314E+00 5.59329E+00 5.59488E+00 5.06743E+00 4.71700E+00 3.62087E+00 1.50727E+02
4.77710E+00 5.86521E+00 6.21198E+00 6.73203E+00 6.73221E+00 6.73239E+00 6.73408E+00 6.21198E+00 5.86521E+00 4.77710E+00 1.87041E+02
6.12422E+00 7.20430E+00 7.54746E+00 8.06207E+00 8.06227E+00 8.06248E+00 8.06426E+00 7.54746E+00 7.20430E+00 6.12422E+00 2.29099E+02
