PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 3.95158E-01 9.87880E-01 9.87912E-01 9.87913E-01 9.88620E-01 3.95158E-01 0.00000E+00 0.00000E+00 1.79571E-02
0.00000E+00 4.14469E-02 4.32287E-01 1.01853E+00 1.01856E+00 1.01857E+00 1.01933E+00 4.32287E-01 4.14469E-02 0.00000E+00 1.41540E+00
0.00000E+00 1.16659E-01 5.03345E-01 1.08335E+00 1.08340E+00 1.08340E+00 1.08422E+00 5.03345E-01 1.16659E-01 0.00000E+00 3.78676E+00
0.00000E+00 2.31249E-01 6.13923E-01 1.18790E+00 1.18796E+00 1.18797E+00 1.18884E+00 6.13923E-01 2.31249E-01 0.00000E+00 7.37905E+00
0.00000E+00 3.91508E-01 7.70291E-01 1.33843E+00 1.33849E+00 1.33851E+00 1.33945E+00 7.70291E-01 3.91508E-01 0.00000E+00 1.24545E+01
0.00000E+00 6.07084E-01 9.82088E-01 1.54455E+00 1.54462E+00 1.54465E+00 1.54564E+00 9.82088E-01 6.07084E-01 0.00000E+00 1.93838E+01
0.00000E+00 8.85525E-01 1.25684E+00 1.81377E+00 1.81385E+00 1.81389E+00 1.81494E+00 1.25684E+00 8.85525E-01 0.00000E+00 2.84600E+01
0.00000E+00 1.14523E+00 1.51375E+00 2.06648E+00 2.06657E+00 2.06661E+00 2.06772E+00 1.51375E+00 1.14523E+00 0.00000E+00 3.70062E+01
8.17352E-02 1.22525E+00 1.59296E+00 2.14448E+00 2.14457E+00 2.14462E+00 2.14574E+00 1.59296E+00 1.22525E+00 8.17352E-02 3.98402E+01
5.46902E-01 1.68225E+00 2.04618E+00 2.59200E+00 2.59211E+00 2.59217E+00 2.59336E+00 2.04618E+00 1.68225E+00 5.46902E-01 5.44764E+01
1.12620E+00 2.25343E+00 2.61362E+00 3.15382E+00 3.15394E+00 3.15402E+00 3.15527E+00 2.61362E+00 2.25343E+00 1.12620E+00 7.25163E+01
1.82647E+00 2.94562E+00 3.30211E+00 3.83676E+00 3.83688E+00 3.83698E+00 3.83831E+00 3.30211E+00 2.94562E+00 1.82647E+00 9.44978E+01
2.66367E+00 3.77476E+00 4.12758E+00 4.65673E+00 4.65687E+00 4.65698E+00 4.65840E+00 4.12758E+00 3.77476E+00 2.66367E+00 1.20890E+02
3.65791E+00 4.76094E+00 5.11014E+00 5.63384E+00 5.63400E+00 5.63413E+00 5.63563E+00 5.11014E+00 4.76094E+00 3.65791E+00 1.52247E+02
4.82776E+00 5.92276E+00 6.26837E+00 6.78666E+00 6.78684E+00 6.78700E+00 6.78858E+00 6.26837E+00 5.92276E+00 4.82776E+00 1.89031E+02
6.19142E+00 7.27839E+00 7.62043E+00 8.13338E+00 8.13357E+00 8.13376E+00 8.13543E+00 7.62043E+00 7.27839E+00 6.19142E+00 2.31656E+02
7.76958E+00 8.84852E+00 9.18704E+00 9.69468E+00 9.69488E+00 9.69511E+00 9.69686E+00 9.18704E+00 8.84852E+00 7.76958E+00 2.80570E+02
9.58375E+00 1.06547E+01 1.09897E+01 1.14921E+01 1.14923E+01 1.14925E+01 1.14944E+01 1.09897E+01 1.06547E+01 9.58375E+00 3.36200E+02
1.16561E+01 1.27190E+01 1.30506E+01 1.35477E+01 1.35480E+01 1.35483E+01 1.35502E+01 1.30506E+01 1.27190E+01 1.16561E+01 3.98946E+02
1.40094E+01 1.50643E+01 1.53924E+01 1.58844E+01 1.58846E+01 1.58850E+01 1.58870E+01 1.53924E+01 1.50643E+01 1.40094E+01 4.69172E+02
1.66666E+01 1.77134E+01 1.80381E+01 1.85249E+01 1.85252E+01 1.85256E+01 1.85277E+01 1.80381E+01 1.77134E+01 1.66666E+01 5.47207E+02
1.96507E+01 2.06894E+01 2.10107E+01 2.14925E+01 2.14928E+01 2.14932E+01 2.14955E+01 2.10107E+01 2.06894E+01 1.96507E+01 6.33329E+02
2.29847E+01 2.40154E+01 2.43333E+01 2.48100E+01 2.48103E+01 2.48108E+01 2.48132E+01 2.43333E+01 2.40154E+01 2.29847E+01 7.27770E+02
2.66911E+01 2.77137E+01 2.80283E+01 2.85000E+01 2.85003E+01 2.85008E+01 2.85034E+01 2.80283E+01 2.77137E+01 2.66911E+01 8.30704E+02
3.07993E+01 3.18138E+01 3.21251E+01 3.25918E+01 3.25922E+01 3.25928E+01 3.25954E+01 3.21251E+01 3.18138E+01 3.07993E+01 9.42405E+02
3.53268E+01 3.63332E+01 3.66412E+01 3.71030E+01 3.71034E+01 3.71041E+01 3.71068E+01 3.66412E+01 3.63332E+01 3.53268E+01 1.06284E+03
0.00000E+00 0.00000E+00 3.92043E-01 9.80090E-01 9.80125E-01 9.80127E-01 9.80873E-01 3.92043E-01 0.00000E+00 0.00000E+00 1.89377E-02
0.00000E+00 4.16470E-02 4.29399E-01 1.01101E+00 1.01105E+00 1.01105E+00 1.01186E+00 4.29399E-01 4.16470E-02 0.00000E+00 1.41831E+00
0.00000E+00 1.16837E-01 5.00463E-01 1.07587E+00 1.07593E+00 1.07594E+00 1.07680E+00 5.00463E-01 1.16837E-01 0.00000E+00 3.78585E+00
0.00000E+00 2.31089E-01 6.10729E-01 1.18016E+00 1.18022E+00 1.18023E+00 1.18115E+00 6.10729E-01 2.31089E-01 0.00000E+00 7.36472E+00
0.00000E+00 3.90589E-01 7.66364E-01 1.32999E+00 1.33006E+00 1.33008E+00 1.33106E+00 7.66364E-01 3.90589E-01 0.00000E+00 1.24128E+01
0.00000E+00 6.04839E-01 9.76859E-01 1.53484E+00 1.53492E+00 1.53495E+00 1.53600E+00 9.76859E-01 6.04839E-01 0.00000E+00 1.92950E+01
0.00000E+00 8.81256E-01 1.24961E+00 1.80210E+00 1.80219E+00 1.80223E+00 1.80334E+00 1.24961E+00 8.81256E-01 0.00000E+00 2.82989E+01
0.00000E+00 1.13888E+00 1.50446E+00 2.05277E+00 2.05286E+00 2.05292E+00 2.05407E+00 1.50446E+00 1.13888E+00 0.00000E+00 3.67700E+01
8.10441E-02 1.21820E+00 1.58298E+00 2.13009E+00 2.13019E+00 2.13024E+00 2.13142E+00 1.58298E+00 1.21820E+00 8.10441E-02 3.95773E+01
5.42091E-01 1.67108E+00 2.03209E+00 2.57355E+00 2.57366E+00 2.57373E+00 2.57498E+00 2.03209E+00 1.67108E+00 5.42091E-01 5.40685E+01
1.11581E+00 2.23668E+00 2.59398E+00 3.12985E+00 3.12997E+00 3.13006E+00 3.13138E+00 2.59398E+00 2.23668E+00 1.11581E+00 7.19149E+01
1.80886E+00 2.92163E+00 3.27526E+00 3.80561E+00 3.80575E+00 3.80585E+00 3.80725E+00 3.27526E+00 2.92163E+00 1.80886E+00 9.36442E+01
2.63689E+00 3.74158E+00 4.09157E+00 4.61646E+00 4.61661E+00 4.61674E+00 4.61822E+00 4.09157E+00 3.74158E+00 2.63689E+00 1.19716E+02
3.61963E+00 4.71627E+00 5.06265E+00 5.58213E+00 5.58229E+00 5.58245E+00 5.58402E+00 5.06265E+00 4.71627E+00 3.61963E+00 1.50672E+02
4.77531E+00 5.86390E+00 6.20672E+00 6.72083E+00 6.72101E+00 6.72120E+00 6.72285E+00 6.20672E+00 5.86390E+00 4.77531E+00 1.86964E+02
6.12175E+00 7.20230E+00 7.54158E+00 8.05038E+00 8.05058E+00 8.05079E+00 8.05254E+00 7.54158E+00 7.20230E+00 6.12175E+00 2.28996E+02
7.67921E+00 8.75172E+00 9.08750E+00 9.59103E+00 9.59125E+00 9.59150E+00 9.59333E+00 9.08750E+00 8.75172E+00 7.67921E+00 2.77205E+02
9.46876E+00 1.05332E+01 1.08655E+01 1.13638E+01 1.13641E+01 1.13644E+01 1.13663E+01 1.08655E+01 1.05332E+01 9.46876E+00 3.32005E+02
1.15121E+01 1.25686E+01 1.28974E+01 1.33905E+01 1.33908E+01 1.33911E+01 1.33932E+01 1.28974E+01 1.25686E+01 1.15121E+01 3.93786E+02
1.38315E+01 1.48799E+01 1.52053E+01 1.56933E+01 1.56936E+01 1.56939E+01 1.56961E+01 1.52053E+01 1.48799E+01 1.38315E+01 4.62903E+02
1.64493E+01 1.74896E+01 1.78117E+01 1.82945E+01 1.82948E+01 1.82952E+01 1.82975E+01 1.78117E+01 1.74896E+01 1.64493E+01 5.39671E+02
1.93880E+01 2.04203E+01 2.07390E+01 2.12168E+01 2.12171E+01 2.12176E+01 2.12200E+01 2.07390E+01 2.04203E+01 1.93880E+01 6.24361E+02
2.26701E+01 2.36943E+01 2.40097E+01 2.44825E+01 2.44828E+01 2.44833E+01 2.44858E+01 2.40097E+01 2.36943E+01 2.26701E+01 7.17195E+02
2.63175E+01 2.73336E+01 2.76457E+01 2.81135E+01 2.81138E+01 2.81144E+01 2.81170E+01 2.76457E+01 2.73336E+01 2.63175E+01 8.18340E+02
3.03589E+01 3.13669E+01 3.16757E+01 3.21385E+01 3.21389E+01 3.21396E+01 3.21423E+01 3.16757E+01 3.13669E+01 3.03589E+01 9.28057E+02
3.48113E+01 3.58112E+01 3.61167E+01 3.65746E+01 3.65750E+01 3.65758E+01 3.65787E+01 3.61167E+01 3.58112E+01 3.48113E+01 1.04631E+03
0.00000E+00 0.00000E+00 3.88126E-01 9.70296E-01 9.70336E-01 9.70340E-01 9.71135E-01 3.88126E-01 0.00000E+00 0.00000E+00 2.01816E-02
0.00000E+00 4.18993E-02 4.25771E-01 1.00155E+00 1.00160E+00 1.00161E+00 1.00247E+00 4.25771E-01 4.18993E-02 0.00000E+00 1.42201E+00
0.00000E+00 1.17062E-01 4.96841E-01 1.06648E+00 1.06654E+00 1.06655E+00 1.06747E+00 4.96841E-01 1.17062E-01 0.00000E+00 3.78473E+00
0.00000E+00 2.30888E-01 6.06714E-01 1.17041E+00 1.17048E+00 1.17050E+00 1.17148E+00 6.06714E-01 2.30888E-01 0.00000E+00 7.34669E+00
0.00000E+00 3.89431E-01 7.61424E-01 1.31937E+00 1.31945E+00 1.31948E+00 1.32052E+00 7.61424E-01 3.89431E-01 0.00000E+00 1.23603E+01
0.00000E+00 6.02012E-01 9.70281E-01 1.52263E+00 1.52272E+00 1.52276E+00 1.52387E+00 9.70281E-01 6.02012E-01 0.00000E+00 1.91833E+01
0.00000E+00 8.75879E-01 1.24052E+00 1.78742E+00 1.78751E+00 1.78757E+00 1.78875E+00 1.24052E+00 8.75879E-01 0.00000E+00 2.80961E+01
0.00000E+00 1.13087E+00 1.49276E+00 2.03551E+00 2.03562E+00 2.03568E+00 2.03691E+00 1.49276E+00 1.13087E+00 0.00000E+00 3.64727E+01
8.01745E-02 1.20932E+00 1.57041E+00 2.11198E+00 2.11209E+00 2.11216E+00 2.11340E+00 1.57041E+00 1.20932E+00 8.01745E-02 3.92463E+01
5.36040E-01 1.65701E+00 2.01437E+00 2.55033E+00 2.55045E+00 2.55054E+00 2.55186E+00 2.01437E+00 1.65701E+00 5.36040E-01 5.35553E+01
1.10276E+00 2.21559E+00 2.56927E+00 3.09969E+00 3.09983E+00 3.09993E+00 3.10133E+00 2.56927E+00 2.21559E+00 1.10276E+00 7.11584E+01
1.78672E+00 2.89145E+00 3.24148E+00 3.76643E+00 3.76658E+00 3.76671E+00 3.76819E+00 3.24148E+00 2.89145E+00 1.78672E+00 9.25708E+01
2.60321E+00 3.69986E+00 4.04628E+00 4.56581E+00 4.56598E+00 4.56613E+00 4.56770E+00 4.04628E+00 3.69986E+00 2.60321E+00 1.18239E+02
3.57151E+00 4.66009E+00 5.00294E+00 5.51710E+00 5.51729E+00 5.51747E+00 5.51912E+00 5.00294E+00 4.66009E+00 3.57151E+00 1.48692E+02
4.70938E+00 5.78991E+00 6.12922E+00 6.63806E+00 6.63826E+00 6.63848E+00 6.64022E+00 6.12922E+00 5.78991E+00 4.70938E+00 1.84366E+02
6.03419E+00 7.10666E+00 7.44247E+00 7.94604E+00 7.94626E+00 7.94650E+00 7.94834E+00 7.44247E+00 7.10666E+00 6.03419E+00 2.25653E+02
7.56565E+00 8.63008E+00 8.96241E+00 9.46076E+00 9.46099E+00 9.46128E+00 9.46322E+00 8.96241E+00 8.63008E+00 7.56565E+00 2.72976E+02
9.32429E+00 1.03807E+01 1.07096E+01 1.12027E+01 1.12030E+01 1.12033E+01 1.12053E+01 1.07096E+01 1.03807E+01 9.32429E+00 3.26735E+02
1.13312E+01 1.23795E+01 1.27050E+01 1.31930E+01 1.31933E+01 1.31937E+01 1.31958E+01 1.27050E+01 1.23795E+01 1.13312E+01 3.87305E+02
1.36080E+01 1.46482E+01 1.49703E+01 1.54532E+01 1.54535E+01 1.54540E+01 1.54562E+01 1.49703E+01 1.46482E+01 1.36080E+01 4.55029E+02
1.61763E+01 1.72085E+01 1.75272E+01 1.80051E+01 1.80054E+01 1.80059E+01 1.80083E+01 1.75272E+01 1.72085E+01 1.61763E+01 5.30208E+02
1.90581E+01 2.00823E+01 2.03977E+01 2.08705E+01 2.08709E+01 2.08714E+01 2.08739E+01 2.03977E+01 2.00823E+01 1.90581E+01 6.13101E+02
2.22751E+01 2.32912E+01 2.36032E+01 2.40711E+01 2.40715E+01 2.40721E+01 2.40747E+01 2.36032E+01 2.32912E+01 2.22751E+01 7.03919E+02
2.58485E+01 2.68564E+01 2.71652E+01 2.76282E+01 2.76286E+01 2.76292E+01 2.76320E+01 2.71652E+01 2.68564E+01 2.58485E+01 8.02818E+02
2.98060E+01 3.08058E+01 3.11114E+01 3.15694E+01 3.15698E+01 3.15706E+01 3.15735E+01 3.11114E+01 3.08058E+01 2.98060E+01 9.10047E+02
3.41640E+01 3.51558E+01 3.54581E+01 3.59113E+01 3.59117E+01 3.59125E+01 3.59156E+01 3.54581E+01 3.51558E+01 3.41640E+01 1.02556E+03
0.00000E+00 0.00000E+00 3.83231E-01 9.58054E-01 9.58099E-01 9.58105E-01 9.58963E-01 3.83231E-01 0.00000E+00 0.00000E+00 2.17549E-02
0.00000E+00 4.22160E-02 4.21236E-01 9.89737E-01 9.89792E-01 9.89803E-01 9.90726E-01 4.21236E-01 4.22160E-02 0.00000E+00 1.42668E+00
0.00000E+00 1.17344E-01 4.92314E-01 1.05473E+00 1.05480E+00 1.05482E+00 1.05581E+00 4.92314E-01 1.17344E-01 0.00000E+00 3.78337E+00
0.00000E+00 2.30634E-01 6.01692E-01 1.15824E+00 1.15831E+00 1.15834E+00 1.15940E+00 6.01692E-01 2.30634E-01 0.00000E+00 7.32410E+00
0.00000E+00 3.87978E-01 7.55243E-01 1.30609E+00 1.30618E+00 1.30622E+00 1.30734E+00 7.55243E-01 3.87978E-01 0.00000E+00 1.22946E+01
0.00000E+00 5.98467E-01 9.62047E-01 1.50736E+00 1.50746E+00 1.50751E+00 1.50870E+00 9.62047E-01 5.98467E-01 0.00000E+00 1.90433E+01
0.00000E+00 8.69142E-01 1.22913E+00 1.76905E+00 1.76916E+00 1.76922E+00 1.77049E+00 1.22913E+00 8.69142E-01 0.00000E+00 2.78422E+01
0.00000E+00 1.12085E+00 1.47811E+00 2.01393E+00 2.01404E+00 2.01413E+00 2.01544E+00 1.47811E+00 1.12085E+00 0.00000E+00 3.61005E+01
7.90864E-02 1.19821E+00 1.55468E+00 2.08932E+00 2.08945E+00 2.08953E+00 2.09087E+00 1.55468E+00 1.19821E+00 7.90864E-02 3.88320E+01
5.28469E-01 1.63940E+00 1.99218E+00 2.52127E+00 2.52141E+00 2.52151E+00 2.52293E+00 1.99218E+00 1.63940E+00 5.28469E-01 5.29131E+01
1.08642E+00 2.18921E+00 2.53835E+00 3.06196E+00 3.06211E+00 3.06224E+00 3.06373E+00 2.53835E+00 2.18921E+00 1.08642E+00 7.02119E+01
1.75903E+00 2.85370E+00 3.19923E+00 3.71742E+00 3.71759E+00 3.71774E+00 3.71933E+00 3.19923E+00 2.85370E+00 1.75903E+00 9.12281E+01
2.56110E+00 3.64768E+00 3.98964E+00 4.50247E+00 4.50265E+00 4.50284E+00 4.50451E+00 3.98964E+00 3.64768E+00 2.56110E+00 1.16393E+02
3.51136E+00 4.58985E+00 4.92828E+00 5.43580E+00 5.43600E+00 5.43621E+00 5.43798E+00 4.92828E+00 4.58985E+00 3.51136E+00 1.46216E+02
4.62698E+00 5.69740E+00 6.03233E+00 6.53459E+00 6.53481E+00 6.53506E+00 6.53692E+00 6.03233E+00 5.69740E+00 4.62698E+00 1.81120E+02
5.92476E+00 6.98711E+00 7.31858E+00 7.81562E+00 7.81586E+00 7.81615E+00 7.81812E+00 7.31858E+00 6.98711E+00 5.92476E+00 2.21477E+02
7.42377E+00 8.47806E+00 8.80609E+00 9.29796E+00 9.29822E+00 9.29855E+00 9.30062E+00 8.80609E+00 8.47806E+00 7.42377E+00 2.67693E+02
9.14380E+00 1.01900E+01 1.05146E+01 1.10014E+01 1.10017E+01 1.10021E+01 1.10042E+01 1.05146E+01 1.01900E+01 9.14380E+00 3.20152E+02
1.11052E+01 1.21434E+01 1.24646E+01 1.29463E+01 1.29466E+01 1.29470E+01 1.29493E+01 1.24646E+01 1.21434E+01 1.11052E+01 3.79213E+02
1.33288E+01 1.43589E+01 1.46768E+01 1.51534E+01 1.51537E+01 1.51542E+01 1.51566E+01 1.46768E+01 1.43589E+01 1.33288E+01 4.45198E+02
1.58355E+01 1.68575E+01 1.71721E+01 1.76437E+01 1.76440E+01 1.76446E+01 1.76471E+01 1.71721E+01 1.68575E+01 1.58355E+01 5.18395E+02
1.86463E+01 1.96602E+01 1.99715E+01 2.04382E+01 2.04385E+01 2.04391E+01 2.04418E+01 1.99715E+01 1.96602E+01 1.86463E+01 5.99048E+02
2.17820E+01 2.27879E+01 2.30959E+01 2.35576E+01 2.35580E+01 2.35587E+01 2.35615E+01 2.30959E+01 2.27879E+01 2.17820E+01 6.87352E+02
2.52630E+01 2.62608E+01 2.65655E+01 2.70224E+01 2.70228E+01 2.70236E+01 2.70265E+01 2.65655E+01 2.62608E+01 2.52630E+01 7.83451E+02
2.91160E+01 3.01056E+01 3.04071E+01 3.08592E+01 3.08596E+01 3.08604E+01 3.08635E+01 3.04071E+01 3.01056E+01 2.91160E+01 8.87578E+02
