PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 3.99202E-01 9.97989E-01 9.98021E-01 9.98021E-01 9.98728E-01 3.99202E-01 0.00000E+00 0.00000E+00 1.61066E-02
0.00000E+00 4.12102E-02 4.36006E-01 1.02818E+00 1.02822E+00 1.02822E+00 1.02898E+00 4.36006E-01 4.12102E-02 0.00000E+00 1.40998E+00
0.00000E+00 1.16312E-01 5.06870E-01 1.09268E+00 1.09273E+00 1.09273E+00 1.09355E+00 5.06870E-01 1.16312E-01 0.00000E+00 3.78086E+00
0.00000E+00 2.30947E-01 6.17412E-01 1.19708E+00 1.19713E+00 1.19714E+00 1.19802E+00 6.17412E-01 2.30947E-01 0.00000E+00 7.37712E+00
0.00000E+00 3.91432E-01 7.73928E-01 1.34764E+00 1.34770E+00 1.34771E+00 1.34865E+00 7.73928E-01 3.91432E-01 0.00000E+00 1.24623E+01
0.00000E+00 6.07456E-01 9.86098E-01 1.55402E+00 1.55409E+00 1.55411E+00 1.55511E+00 9.86098E-01 6.07456E-01 0.00000E+00 1.94088E+01
0.00000E+00 8.86599E-01 1.26148E+00 1.82376E+00 1.82384E+00 1.82387E+00 1.82493E+00 1.26148E+00 8.86599E-01 0.00000E+00 2.85110E+01
0.00000E+00 1.14703E+00 1.51906E+00 2.07705E+00 2.07714E+00 2.07717E+00 2.07828E+00 1.51906E+00 1.14703E+00 0.00000E+00 3.70836E+01
8.19673E-02 1.22728E+00 1.59849E+00 2.15524E+00 2.15534E+00 2.15538E+00 2.15650E+00 1.59849E+00 1.22728E+00 8.19673E-02 3.99268E+01
5.48502E-01 1.68567E+00 2.05302E+00 2.60397E+00 2.60408E+00 2.60413E+00 2.60532E+00 2.05302E+00 1.68567E+00 5.48502E-01 5.46117E+01
1.12960E+00 2.25868E+00 2.62221E+00 3.16743E+00 3.16755E+00 3.16762E+00 3.16889E+00 2.62221E+00 2.25868E+00 1.12960E+00 7.27142E+01
1.83216E+00 2.95317E+00 3.31293E+00 3.85248E+00 3.85261E+00 3.85270E+00 3.85404E+00 3.31293E+00 2.95317E+00 1.83216E+00 9.47737E+01
2.67216E+00 3.78513E+00 4.14115E+00 4.67510E+00 4.67524E+00 4.67535E+00 4.67677E+00 4.14115E+00 3.78513E+00 2.67216E+00 1.21261E+02
3.66978E+00 4.77473E+00 5.12706E+00 5.65545E+00 5.65561E+00 5.65574E+00 5.65724E+00 5.12706E+00 4.77473E+00 3.66978E+00 1.52731E+02
4.84368E+00 5.94061E+00 6.28928E+00 6.81217E+00 6.81234E+00 6.81249E+00 6.81408E+00 6.28928E+00 5.94061E+00 4.84368E+00 1.89649E+02
6.21209E+00 7.30101E+00 7.64605E+00 8.16349E+00 8.16368E+00 8.16386E+00 8.16553E+00 7.64605E+00 7.30101E+00 6.21209E+00 2.32428E+02
7.79576E+00 8.87668E+00 9.21812E+00 9.73015E+00 9.73036E+00 9.73056E+00 9.73234E+00 9.21812E+00 8.87668E+00 7.79576E+00 2.81518E+02
9.61626E+00 1.06892E+01 1.10271E+01 1.15337E+01 1.15340E+01 1.15342E+01 1.15361E+01 1.10271E+01 1.06892E+01 9.61626E+00 3.37345E+02
1.16959E+01 1.27608E+01 1.30951E+01 1.35965E+01 1.35967E+01 1.35970E+01 1.35990E+01 1.30951E+01 1.27608E+01 1.16959E+01 4.00310E+02
1.40573E+01 1.51142E+01 1.54450E+01 1.59411E+01 1.59414E+01 1.59417E+01 1.59437E+01 1.54450E+01 1.51142E+01 1.40573E+01 4.70778E+02
1.67236E+01 1.77724E+01 1.80998E+01 1.85906E+01 1.85909E+01 1.85913E+01 1.85935E+01 1.80998E+01 1.77724E+01 1.67236E+01 5.49075E+02
1.97178E+01 2.07586E+01 2.10825E+01 2.15682E+01 2.15685E+01 2.15689E+01 2.15712E+01 2.10825E+01 2.07586E+01 1.97178E+01 6.35482E+02
2.30630E+01 2.40958E+01 2.44163E+01 2.48968E+01 2.48971E+01 2.48975E+01 2.49000E+01 2.44163E+01 2.40958E+01 2.30630E+01 7.30228E+02
2.67816E+01 2.78064E+01 2.81235E+01 2.85989E+01 2.85992E+01 2.85997E+01 2.86023E+01 2.81235E+01 2.78064E+01 2.67816E+01 8.33486E+02
3.09033E+01 3.19199E+01 3.22336E+01 3.27040E+01 3.27043E+01 3.27049E+01 3.27076E+01 3.22336E+01 3.19199E+01 3.09033E+01 9.45530E+02
3.54453E+01 3.64539E+01 3.67643E+01 3.72296E+01 3.72300E+01 3.72306E+01 3.72334E+01 3.67643E+01 3.64539E+01 3.54453E+01 1.06632E+03
0.00000E+00 0.00000E+00 3.96023E-01 9.90039E-01 9.90075E-01 9.90076E-01 9.90823E-01 3.96023E-01 0.00000E+00 0.00000E+00 1.70255E-02
0.00000E+00 4.14152E-02 4.33061E-01 1.02051E+00 1.02055E+00 1.02055E+00 1.02136E+00 4.33061E-01 4.14152E-02 0.00000E+00 1.41290E+00
0.00000E+00 1.16501E-01 5.03937E-01 1.08506E+00 1.08512E+00 1.08512E+00 1.08599E+00 5.03937E-01 1.16501E-01 0.00000E+00 3.78006E+00
0.00000E+00 2.30803E-01 6.14173E-01 1.18919E+00 1.18925E+00 1.18927E+00 1.19019E+00 6.14173E-01 2.30803E-01 0.00000E+00 7.36299E+00
